"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"171","Tim Hardaway Jr.","SG","24","ATL","79","30","2154","415","912",".455","149","417",".357","266","495",".537",".537","164","214",".766","35","189","224","182","55","15","106","103","1143",2017,"15.2",".568",".457",".235","1.8","9.5","5.7","14.3","1.3","0.6","9.5","22.5","2.7","2.1","4.8",".107","1.0","-0.4","0.5","1.4"
"172","James Harden","PG","27","HOU","81","81","2947","674","1533",".440","262","756",".347","412","777",".530",".525","746","881",".847","95","564","659","907","121","38","464","215","2356",2017,"27.4",".613",".493",".575","3.5","20.9","12.2","50.7","2.0","1.0","19.5","34.2","11.5","3.6","15.0",".245","7.5","1.2","8.7","8.0"
"173","Maurice Harkless","SF","23","POR","77","69","2223","314","624",".503","68","194",".351","246","430",".572",".558","77","124",".621","125","216","341","88","85","70","86","214","773",2017,"13.1",".570",".311",".199","6.2","10.8","8.5","5.9","1.9","2.5","11.2","15.2","2.3","1.9","4.2",".091","-0.8","0.1","-0.6","0.8"
"174","Justin Harper","PF","27","PHI","3","0","31","5","12",".417","2","7",".286","3","5",".600",".500","0","0","0","2","3","5","2","0","0","4","2","12",2017,"4.9",".500",".583",".000","7.1","10.7","8.9","10.5","0.0","0.0","25.0","22.4","-0.1","0.0","-0.1","-0.103","-5.1","-5.2","-10.3","-0.1"
"175","Montrezl Harrell","C","23","HOU","58","14","1064","225","345",".652","1","7",".143","224","338",".663",".654","76","121",".628","81","138","219","64","20","42","44","126","527",2017,"19.2",".662",".020",".351","8.3","14.2","11.2","9.6","0.9","3.2","9.9","17.6","3.1","1.0","4.1",".183","0.9","0.1","1.0","0.8"
"176","Devin Harris","PG","33","DAL","65","0","1087","136","341",".399","58","177",".328","78","164",".476",".484","107","129",".829","11","116","127","136","43","7","57","101","437",2017,"13.8",".549",".519",".378","1.1","13.0","6.8","20.0","2.1","0.6","12.5","19.7","1.1","1.1","2.2",".096","-1.0","0.7","-0.4","0.4"
"177","Gary Harris","SG","22","DEN","57","56","1782","320","637",".502","107","255",".420","213","382",".558",".586","104","134",".776","48","130","178","164","71","8","76","92","851",2017,"16.5",".611",".400",".210","3.0","8.0","5.5","13.6","1.9","0.3","9.8","18.4","3.9","0.7","4.6",".124","1.5","-0.9","0.7","1.2"
"178","Joe Harris","SG","25","BRK","52","11","1138","154","362",".425","85","221",".385","69","141",".489",".543","35","49",".714","16","131","147","54","30","8","55","121","428",2017,"9.0",".558",".610",".135","1.5","12.0","6.8","7.3","1.2","0.5","12.5","16.5","0.1","0.6","0.8",".032","-2.6","-0.9","-3.5","-0.4"
"179","Manny Harris","SG","27","DAL","4","0","25","3","15",".200","0","2",".000","3","13",".231",".200","2","4",".500","3","6","9","2","0","0","2","1","8",2017,"-2.2",".239",".133",".267","13.3","29.3","20.9","12.7","0.0","0.0","10.7","35.4","-0.2","0.0","-0.2","-0.364","-8.8","-6.0","-14.8","-0.1"
"180","Tobias Harris","PF","24","DET","82","48","2567","511","1063",".481","109","314",".347","402","749",".537",".532","190","226",".841","63","353","416","142","60","39","96","133","1321",2017,"16.9",".568",".295",".213","2.6","15.6","8.8","8.8","1.2","1.3","7.6","21.7","4.0","2.8","6.8",".128","1.3","0.3","1.6","2.3"
"181","Aaron Harrison","SG","22","CHO","5","0","17","0","4",".000","0","2",".000","0","2",".000",".000","1","2",".500","0","3","3","3","0","0","0","2","1",2017,"-2.2",".102",".500",".500","0.0","19.5","9.7","22.6","0.0","0.0","0.0","12.9","-0.1","0.0","-0.1","-0.146","-10.1","-1.7","-11.8","0.0"
"182","Andrew Harrison","PG","22","MEM","72","18","1474","117","360",".325","43","156",".276","74","204",".363",".385","148","194",".763","23","113","136","198","53","21","85","194","425",2017,"8.7",".477",".433",".539","1.7","9.0","5.3","20.0","1.9","1.4","16.0","16.4","0.0","1.5","1.6",".051","-4.0","0.6","-3.4","-0.5"
"183","Udonis Haslem","C","36","MIA","16","0","130","11","23",".478","0","3",".000","11","20",".550",".478","9","15",".600","8","28","36","6","6","1","8","22","31",2017,"8.8",".524",".130",".652","6.7","24.1","15.3","6.4","2.3","0.6","21.3","12.8","0.0","0.2","0.2",".074","-6.1","0.9","-5.3","-0.1"
"184","Spencer Hawes","PF","28","TOT","54","1","797","134","277",".484","25","81",".309","109","196",".556",".529","44","52",".846","38","153","191","81","15","30","49","77","337",2017,"15.6",".562",".292",".188","5.3","21.5","13.4","16.5","0.9","3.3","14.0","19.8","0.7","1.0","1.7",".102","-0.3","0.8","0.5","0.5"
"185","Gordon Hayward","SF","26","UTA","73","73","2516","545","1156",".471","149","374",".398","396","782",".506",".536","362","429",".844","49","345","394","252","73","20","140","117","1601",2017,"22.2",".595",".324",".371","2.3","15.4","9.0","18.2","1.5","0.6","9.4","27.6","7.1","3.3","10.4",".199","4.6","0.5","5.0","4.5"
"186","Gerald Henderson","SG","29","PHI","72","41","1667","234","553",".423","61","173",".353","173","380",".455",".478","133","165",".806","34","151","185","112","40","15","62","129","662",2017,"10.8",".529",".313",".298","2.2","10.0","6.1","10.5","1.2","0.7","9.0","17.9","1.0","1.0","2.0",".059","-2.2","-0.9","-3.1","-0.5"
"187","John Henson","C","26","MIL","58","39","1123","159","309",".515","0","1",".000","159","308",".516",".515","74","107",".692","92","203","295","57","29","78","52","151","392",2017,"15.3",".550",".003",".346","9.6","20.8","15.3","7.7","1.3","6.1","12.7","16.6","1.2","1.6","2.7",".116","-2.3","0.7","-1.6","0.1"
"188","Juan Hernangómez","PF","21","DEN","62","9","842","101","224",".451","46","113",".407","55","111",".495",".554","57","76",".750","43","144","187","29","30","12","31","62","305",2017,"13.4",".592",".504",".339","5.7","18.7","12.3","4.7","1.7","1.1","10.7","14.6","1.2","0.6","1.8",".104","0.1","-0.2","-0.1","0.4"
"189","Willy Hernangómez","C","22","NYK","72","22","1324","246","465",".529","4","15",".267","242","450",".538",".533","91","125",".728","170","332","502","96","41","36","100","150","587",2017,"19.0",".564",".032",".269","13.8","27.1","20.4","11.5","1.5","2.2","16.1","20.3","1.8","1.6","3.4",".123","0.3","-0.5","-0.3","0.6"
"190","Mario Hezonja","SF","21","ORL","65","2","960","117","330",".355","43","144",".299","74","186",".398",".420","40","50",".800","20","126","146","62","30","15","58","74","317",2017,"7.2",".450",".436",".152","2.2","14.7","8.3","9.6","1.5","1.3","14.1","18.8","-1.4","0.8","-0.7","-0.033","-4.1","-0.9","-5.0","-0.7"
"191","Roy Hibbert","C","30","TOT","48","13","682","80","147",".544","0","0","0","80","147",".544",".544","61","75",".813","54","98","152","21","8","46","32","100","221",2017,"13.5",".614",".000",".510","8.7","15.9","12.3","4.6","0.6","5.9","15.1","14.0","1.0","0.8","1.8",".129","-3.2","0.9","-2.3","0.0"
"192","Buddy Hield","SG","24","TOT","82","55","1888","327","767",".426","148","379",".391","179","388",".461",".523","64","76",".842","35","234","269","121","38","9","101","115","866",2017,"11.8",".541",".494",".099","2.0","13.5","7.8","10.3","1.0","0.4","11.2","21.3","0.0","1.3","1.3",".032","-0.6","-1.4","-2.0","0.0"
"193","Nenê","C","34","HOU","67","8","1198","245","397",".617","3","9",".333","242","388",".624",".621","116","197",".589","95","187","282","65","56","39","73","163","609",2017,"18.9",".630",".023",".496","8.6","17.0","12.8","8.6","2.2","2.6","13.1","19.7","2.5","1.6","4.1",".165","0.0","0.8","0.8","0.8"
"194","George Hill","PG","30","UTA","49","49","1544","289","606",".477","94","233",".403","195","373",".523",".554","157","196",".801","23","144","167","204","50","11","85","114","829",2017,"19.3",".599",".384",".323","1.8","10.5","6.2","22.8","1.7","0.6","10.9","23.5","4.0","1.9","5.9",".182","3.0","0.8","3.8","2.3"
"195","Jordan Hill","C","29","MIN","7","0","47","5","13",".385","0","0","0","5","13",".385",".385","2","2","1.000","8","6","14","0","1","0","4","9","12",2017,"5.5",".432",".000",".154","19.6","15.1","17.4","0.0","1.1","0.0","22.4","16.8","-0.1","0.0","0.0","-0.033","-7.1","-5.2","-12.3","-0.1"
"196","Solomon Hill","SF","25","NOP","80","71","2374","183","478",".383","94","270",".348","89","208",".428",".481","103","128",".805","51","256","307","141","72","32","82","182","563",2017,"8.0",".527",".565",".268","2.3","11.4","6.8","8.1","1.5","1.1","13.3","11.5","0.4","2.3","2.7",".055","-3.5","0.8","-2.7","-0.4"
"197","Darrun Hilliard","SG","23","DET","39","1","381","47","126",".373","12","46",".261","35","80",".438",".421","21","28",".750","2","31","33","33","11","2","28","39","127",2017,"5.9",".459",".365",".222","0.6","9.2","4.7","12.3","1.5","0.4","16.8","19.3","-0.6","0.4","-0.2","-0.027","-5.8","-0.2","-6.0","-0.4"
"198","Jrue Holiday","PG","26","NOP","67","61","2190","405","893",".454","100","281",".356","305","612",".498",".510","119","168",".708","46","218","264","488","100","44","194","133","1029",2017,"17.1",".532",".315",".188","2.2","10.6","6.4","35.9","2.2","1.6","16.7","23.5","1.3","2.6","3.8",".084","1.0","0.2","1.3","1.8"
"199","Justin Holiday","SG","27","NYK","82","4","1639","233","538",".433","97","273",".355","136","265",".513",".523","66","80",".825","27","198","225","102","65","31","66","109","629",2017,"12.7",".549",".507",".149","1.8","13.1","7.4","9.2","2.0","1.5","10.3","16.9","1.3","1.2","2.5",".073","-0.5","0.2","-0.3","0.7"
"200","Rondae Hollis-Jefferson","SF","22","BRK","78","50","1761","235","542",".434","15","67",".224","220","475",".463",".447","190","253",".751","96","356","452","154","82","44","116","177","675",2017,"13.7",".517",".124",".467","5.8","21.1","13.6","13.4","2.2","1.9","15.1","18.7","0.4","2.2","2.6",".070","-2.2","0.9","-1.3","0.3"
"201","Richaun Holmes","C","23","PHI","57","17","1193","230","412",".558","27","77",".351","203","335",".606",".591","72","103",".699","94","217","311","58","42","55","55","136","559",2017,"18.6",".611",".187",".250","8.7","20.1","14.4","8.3","1.7","3.7","10.7","18.6","2.2","1.6","3.8",".151","0.5","0.5","1.0","0.9"
"202","Rodney Hood","SG","24","UTA","59","55","1593","272","666",".408","114","307",".371","158","359",".440",".494","90","115",".783","16","186","202","96","38","11","65","132","748",2017,"12.4",".522",".461",".173","1.2","13.1","7.3","10.1","1.3","0.6","8.3","22.9","0.7","1.9","2.6",".078","-0.6","-0.3","-0.9","0.4"
"203","Al Horford","C","30","BOS","68","68","2193","379","801",".473","86","242",".355","293","559",".524",".527","108","135",".800","95","370","465","337","52","86","115","138","952",2017,"17.7",".553",".302",".169","4.9","18.6","11.8","24.4","1.2","3.2","11.8","19.7","3.6","2.7","6.3",".138","2.3","1.1","3.4","3.0"
"204","Danuel House","SG","23","WAS","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0",2017,"12.2","0","0","0","0.0","100.0","56.4","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0",".163","-8.9","9.8","0.9","0.0"
"205","Dwight Howard","C","31","ATL","74","74","2199","388","613",".633","0","2",".000","388","611",".635",".633","226","424",".533","296","644","940","104","64","92","170","203","1002",2017,"20.8",".627",".003",".692","15.0","31.7","23.5","7.8","1.4","3.6","17.5","19.2","3.8","4.5","8.3",".181","0.6","0.8","1.4","1.9"
"206","Marcelo Huertas","PG","33","LAL","23","1","237","25","68",".368","4","19",".211","21","49",".429",".397","9","17",".529","2","22","24","52","10","2","19","16","63",2017,"9.1",".417",".279",".250","0.9","10.5","5.5","30.8","2.1","0.7","20.1","17.0","-0.2","0.1","-0.1","-0.025","-3.3","-1.3","-4.6","-0.2"
"207","Josh Huestis","PF","25","OKC","2","0","31","6","11",".545","2","4",".500","4","7",".571",".636","0","1",".000","4","5","9","3","0","3","0","0","14",2017,"26.1",".612",".364",".091","14.3","17.9","16.1","15.5","0.0","7.7","0.0","15.7","0.1","0.0","0.2",".265","7.6","1.2","8.8","0.1"
"208","Kris Humphries","PF","31","ATL","56","4","689","87","214",".407","19","54",".352","68","160",".425",".451","64","82",".780","60","146","206","29","15","21","28","69","257",2017,"13.6",".514",".252",".383","9.7","23.0","16.4","6.4","1.1","2.6","10.1","17.6","0.6","1.1","1.6",".115","-2.0","-0.1","-2.0","0.0"
"209","R.J. Hunter","SG","23","CHI","3","0","9","0","1",".000","0","1",".000","0","0","0",".000","0","0","0","0","1","1","0","0","0","0","0","0",2017,"-3.2",".000","1.000",".000","0.0","12.1","6.0","0.0","0.0","0.0","0.0","4.8","0.0","0.0","0.0","-0.088","-7.8","-1.2","-9.0","0.0"
"210","Serge Ibaka","PF","27","TOT","79","79","2422","471","982",".480","124","317",".391","347","665",".522",".543","107","125",".856","129","409","538","75","41","124","105","215","1173",2017,"16.4",".566",".323",".127","5.7","19.0","12.2","5.2","0.8","4.2","9.2","20.9","2.5","2.6","5.1",".101","0.4","-0.3","0.1","1.2"
"211","Andre Iguodala","SF","33","GSW","76","0","1998","219","415",".528","64","177",".362","155","238",".651",".605","72","102",".706","51","253","304","261","76","39","58","97","574",2017,"14.3",".624",".427",".246","3.0","13.1","8.3","16.7","1.8","1.5","11.2","11.2","4.1","2.9","6.9",".167","0.8","1.7","2.5","2.3"
"212","Ersan Ilyasova","PF","29","TOT","82","52","2142","384","890",".431","142","402",".353","242","488",".496",".511","161","207",".778","115","366","481","141","58","23","116","211","1071",2017,"14.6",".546",".452",".233","5.9","18.8","12.4","11.0","1.3","0.9","10.6","22.2","1.8","2.3","4.1",".091","0.4","-0.3","0.1","1.1"
"213","Joe Ingles","SF","29","UTA","82","26","1972","204","451",".452","123","279",".441","81","172",".471",".589","50","68",".735","23","238","261","225","96","8","107","163","581",2017,"12.4",".604",".619",".151","1.4","13.6","7.6","17.2","2.6","0.3","18.2","13.9","2.0","3.0","5.0",".123","-0.7","2.3","1.6","1.8"
"214","Brandon Ingram","SF","19","LAL","79","40","2279","276","686",".402","55","187",".294","221","499",".443",".442","133","214",".621","60","256","316","166","50","36","116","158","740",2017,"8.5",".474",".273",".312","2.8","12.7","7.6","10.5","1.1","1.3","12.9","16.8","-1.0","0.7","-0.3","-0.007","-3.0","-1.4","-4.4","-1.4"
"215","Kyrie Irving","PG","24","CLE","72","72","2525","671","1420",".473","177","441",".401","494","979",".505",".535","297","328",".905","52","178","230","418","83","24","180","157","1816",2017,"23.0",".580",".311",".231","2.3","7.5","5.0","29.7","1.6","0.8","10.3","30.8","7.4","1.5","8.9",".170","4.7","-1.3","3.4","3.4"
"216","Jarrett Jack","PG","33","NOP","2","0","33","2","3",".667","0","1",".000","2","2","1.000",".667","2","2","1.000","0","0","0","5","2","0","3","4","6",2017,"7.7",".773",".333",".667","0.0","0.0","0.0","20.3","3.0","0.0","43.6","9.2","0.0","0.0","0.0",".060","-4.8","3.4","-1.4","0.0"
"217","Demetrius Jackson","PG","22","BOS","5","0","17","3","4",".750","1","1","1.000","2","3",".667",".875","3","6",".500","2","2","4","3","0","0","0","0","10",2017,"30.8",".753",".250","1.500","13.2","13.0","13.1","28.2","0.0","0.0","0.0","17.3","0.1","0.0","0.1",".386","9.7","0.1","9.8","0.1"
"218","Pierre Jackson","PG","25","DAL","8","1","84","13","39",".333","3","11",".273","10","28",".357",".372","6","7",".857","1","8","9","19","2","0","3","5","35",2017,"13.0",".416",".282",".179","1.3","11.6","6.2","38.0","1.2","0.0","6.7","25.3","0.0","0.1","0.0",".021","-2.7","-1.7","-4.4","-0.1"
"219","Reggie Jackson","PG","26","DET","52","50","1424","284","677",".419","66","184",".359","218","493",".442",".468","118","136",".868","21","93","114","270","35","5","114","129","752",2017,"14.9",".510",".272",".201","1.5","7.4","4.4","30.3","1.2","0.3","13.4","26.4","0.8","1.2","1.9",".065","0.4","-1.4","-1.0","0.4"
"220","LeBron James","SF","32","CLE","74","74","2794","736","1344",".548","124","342",".363","612","1002",".611",".594","358","531",".674","97","542","639","646","92","44","303","134","1954",2017,"27.0",".619",".254",".395","4.0","20.7","12.6","41.3","1.6","1.3","16.1","30.0","9.8","3.0","12.9",".221","6.4","1.2","7.6","6.7"
"221","Al Jefferson","C","32","IND","66","1","931","235","471",".499","0","1",".000","235","470",".500",".499","65","85",".765","75","203","278","57","19","16","33","125","535",2017,"18.9",".526",".002",".180","9.2","24.2","16.8","11.0","1.0","1.5","6.1","26.1","1.2","1.1","2.3",".119","-0.3","-1.1","-1.4","0.1"
"222","Richard Jefferson","SF","36","CLE","79","13","1614","153","343",".446","62","186",".333","91","157",".580",".536","80","108",".741","28","175","203","78","26","10","52","153","448",2017,"8.3",".574",".542",".315","2.0","11.6","6.9","6.6","0.8","0.5","11.8","12.2","1.3","0.8","2.1",".063","-2.5","-0.6","-3.1","-0.4"
"223","John Jenkins","SG","25","PHO","4","0","13","2","5",".400","1","2",".500","1","3",".333",".500","2","2","1.000","0","1","1","1","0","0","0","0","7",2017,"17.3",".595",".400",".400","0.0","8.6","4.2","11.5","0.0","0.0","0.0","18.9","0.0","0.0","0.0",".167","4.3","-2.1","2.2","0.0"
"224","Brandon Jennings","PG","27","TOT","81","13","1802","192","535",".359","79","252",".313","113","283",".399",".433","114","152",".750","29","167","196","395","70","4","128","116","577",2017,"12.1",".479",".471",".284","1.8","10.1","5.9","30.4","1.9","0.2","17.5","17.6","0.7","1.0","1.7",".046","-1.2","-1.2","-2.4","-0.2"
"225","Jonas Jerebko","PF","29","BOS","78","6","1232","114","262",".435","45","130",".346","69","132",".523",".521","26","37",".703","59","213","272","71","25","17","39","122","299",2017,"9.3",".537",".496",".141","5.4","19.1","12.3","8.1","1.0","1.1","12.3","11.4","0.8","1.3","2.1",".080","-2.3","0.0","-2.4","-0.1"
"226","Amir Johnson","PF","29","BOS","80","77","1608","213","370",".576","27","66",".409","186","304",".612",".612","67","100",".670","118","248","366","140","51","62","77","211","520",2017,"15.0",".628",".178",".270","8.3","17.0","12.7","13.0","1.6","3.2","15.7","13.6","2.9","2.1","5.0",".149","-0.7","1.3","0.6","1.1"
"227","Brice Johnson","PF","22","LAC","3","0","9","2","7",".286","0","0","0","2","7",".286",".286","0","0","0","1","2","3","1","2","1","1","0","4",2017,"17.2",".286",".000",".000","12.8","24.2","18.6","18.6","11.1","9.1","12.5","39.8","-0.1","0.0","0.0","-0.165","-6.6","4.5","-2.0","0.0"
"228","James Johnson","PF","29","MIA","76","5","2085","368","769",".479","87","256",".340","281","513",".548",".535","152","215",".707","66","310","376","276","76","86","171","197","975",2017,"17.0",".564",".333",".280","3.5","16.6","10.0","20.9","1.8","3.2","16.5","22.0","1.9","3.2","5.1",".117","1.1","1.7","2.8","2.5"
"229","Joe Johnson","SF","35","UTA","78","14","1843","273","626",".436","106","258",".411","167","368",".454",".521","63","77",".818","33","210","243","144","36","18","69","93","715",2017,"12.8",".542",".412",".123","2.1","12.8","7.6","12.6","1.0","0.8","9.5","18.5","1.7","2.1","3.8",".099","0.4","0.1","0.4","1.1"
"230","Stanley Johnson","SF","20","DET","77","1","1371","129","365",".353","45","154",".292","84","211",".398",".415","36","53",".679","36","153","189","105","56","24","71","121","339",2017,"7.2",".436",".422",".145","2.8","12.7","7.5","10.5","2.1","1.5","15.5","14.8","-1.4","1.8","0.4",".012","-4.4","1.4","-3.0","-0.3"
"231","Tyler Johnson","PG","24","MIA","73","0","2178","357","824",".433","93","250",".372","264","574",".460",".490","195","254",".768","50","243","293","233","84","44","90","176","1002",2017,"15.9",".535",".303",".308","2.5","12.5","7.4","16.6","1.9","1.6","8.8","20.9","3.1","2.7","5.8",".128","0.4","1.0","1.4","1.8"
"232","Wesley Johnson","SF","29","LAC","68","3","810","73","200",".365","29","118",".246","44","82",".537",".438","11","17",".647","26","155","181","23","29","30","18","83","186",2017,"8.4",".448",".590",".085","3.7","20.8","12.5","3.9","1.8","3.0","8.0","12.5","-0.3","1.2","0.9",".051","-3.1","1.1","-2.0","0.0"
"233","Nikola Jokic","C","21","DEN","73","59","2038","494","854",".578","45","139",".324","449","715",".628",".605","188","228",".825","212","506","718","359","61","55","171","214","1221",2017,"26.3",".640",".163",".267","11.6","27.2","19.5","28.8","1.5","2.1","15.2","23.5","7.7","2.0","9.7",".228","5.9","1.4","7.3","4.8"
"234","Dahntay Jones","SF","36","CLE","1","0","12","3","8",".375","0","2",".000","3","6",".500",".375","3","4",".750","1","1","2","1","0","0","1","1","9",2017,"14.7",".461",".250",".500","9.5","8.9","9.2","14.5","0.0","0.0","9.3","39.9","0.0","0.0","0.0","-0.030","-0.4","-4.4","-4.8","0.0"
"235","Damian Jones","C","21","GSW","10","0","85","8","16",".500","0","0","0","8","16",".500",".500","3","10",".300","9","14","23","0","1","4","6","15","19",2017,"5.3",".466",".000",".625","12.4","17.0","14.8","0.0","0.6","3.7","22.7","13.4","-0.1","0.1","0.0",".018","-7.7","-1.9","-9.7","-0.2"
"236","Derrick Jones Jr.","SF","19","PHO","32","8","545","68","121",".562","3","11",".273","65","110",".591",".574","29","41",".707","39","40","79","12","14","13","13","63","168",2017,"12.0",".604",".091",".339","7.6","8.2","7.9","3.1","1.2","1.9","8.6","11.7","0.9","0.2","1.1",".098","-1.6","-0.7","-2.3","0.0"
"237","James Jones","SF","36","CLE","48","2","381","44","92",".478","31","66",".470","13","26",".500",".647","13","20",".650","3","34","37","14","6","10","10","37","132",2017,"11.1",".655",".717",".217","0.9","9.5","5.4","5.2","0.8","2.1","9.0","13.0","0.6","0.2","0.8",".102","-0.1","-0.3","-0.3","0.2"
"238","Terrence Jones","PF","25","TOT","54","12","1270","231","492",".470","19","75",".253","212","417",".508",".489","103","170",".606","65","241","306","59","40","54","48","67","584",2017,"16.1",".515",".152",".346","5.4","20.2","12.7","7.5","1.5","3.5","7.8","21.4","0.4","1.9","2.3",".086","-1.0","0.4","-0.6","0.5"
"239","Tyus Jones","PG","20","MIN","60","0","774","75","181",".414","26","73",".356","49","108",".454",".486","33","43",".767","10","57","67","156","48","5","38","50","209",2017,"13.8",".523",".403",".238","1.5","8.7","5.0","28.0","3.1","0.6","16.0","13.6","1.0","0.6","1.5",".096","-0.6","0.7","0.2","0.4"
"240","DeAndre Jordan","C","28","LAC","81","81","2570","412","577",".714","0","2",".000","412","575",".717",".714","205","425",".482","298","816","1114","96","51","134","115","212","1029",2017,"21.8",".673",".003",".737","13.3","34.6","24.2","5.7","1.0","4.3","13.1","15.3","7.2","4.6","11.8",".221","2.5","0.9","3.3","3.5"
"241","Cory Joseph","PG","25","TOR","80","22","2003","299","661",".452","48","135",".356","251","526",".477",".489","94","122",".770","51","184","235","265","66","13","108","140","740",2017,"13.2",".518",".204",".185","2.9","10.4","6.6","20.0","1.7","0.6","13.1","18.4","1.7","1.7","3.4",".082","-0.9","-0.4","-1.3","0.4"
"242","Frank Kaminsky","C","23","CHO","75","16","1954","320","802",".399","116","354",".328","204","448",".455",".471","118","156",".756","57","279","336","162","46","34","76","139","874",2017,"13.0",".502",".441",".195","3.2","15.8","9.5","13.5","1.2","1.5","8.0","21.8","0.4","1.9","2.3",".056","-0.5","-0.6","-1.2","0.4"
"243","Enes Kanter","C","24","OKC","72","0","1533","402","737",".545","5","38",".132","397","699",".568",".549","224","285",".786","195","287","482","67","32","38","123","154","1033",2017,"23.7",".599",".052",".387","14.1","20.8","17.4","7.9","1.0","2.0","12.5","27.3","4.0","1.8","5.8",".183","3.0","-1.3","1.7","1.4"
"244","Ryan Kelly","PF","25","ATL","16","0","110","8","28",".286","4","10",".400","4","18",".222",".357","5","6",".833","1","17","18","8","4","5","4","5","25",2017,"7.8",".408",".357",".214","1.0","16.7","9.0","10.2","1.8","3.9","11.5","13.7","-0.1","0.2","0.1",".029","-4.6","1.4","-3.1","0.0"
"245","Michael Kidd-Gilchrist","SF","23","CHO","81","81","2349","295","618",".477","1","9",".111","294","609",".483",".478","152","194",".784","156","409","565","114","81","77","56","187","743",2017,"14.3",".528",".015",".314","7.3","19.3","13.2","7.4","1.7","2.9","7.4","14.6","2.7","3.1","5.8",".119","-1.6","0.9","-0.7","0.7"
"246","Sean Kilpatrick","SG","27","BRK","70","24","1754","305","735",".415","105","308",".341","200","427",".468",".486","204","242",".843","22","258","280","157","45","6","135","118","919",2017,"13.1",".546",".419",".329","1.3","15.4","8.4","14.6","1.2","0.3","13.8","23.8","0.4","1.1","1.4",".040","-0.9","-1.4","-2.3","-0.1"
"247","Brandon Knight","SG","25","PHO","54","5","1140","209","525",".398","45","139",".324","164","386",".425",".441","132","154",".857","25","93","118","130","27","5","88","87","595",2017,"12.4",".502",".265",".293","2.3","9.1","5.6","17.8","1.1","0.4","12.9","25.0","0.1","0.2","0.3",".015","-0.8","-2.1","-2.8","-0.2"
"248","Kyle Korver","SG","35","TOT","67","22","1753","239","515",".464","162","359",".451","77","156",".494",".621","38","42",".905","7","179","186","110","34","21","69","107","678",2017,"12.1",".635",".697",".082","0.5","11.0","5.8","9.4","1.0","1.0","11.5","15.2","2.3","1.3","3.7",".100","0.5","-0.5","0.0","0.9"
"249","Kosta Koufos","C","27","SAC","71","62","1419","216","392",".551","0","1",".000","216","391",".552",".551","38","62",".613","118","285","403","47","36","48","61","172","470",2017,"13.8",".560",".003",".158","9.7","23.0","16.4","5.3","1.3","3.1","12.7","15.3","1.2","1.4","2.6",".089","-2.1","-0.4","-2.5","-0.2"
"250","Mindaugas Kuzminskas","SF","27","NYK","68","5","1016","158","369",".428","54","168",".321","104","201",".517",".501","55","68",".809","47","79","126","69","29","11","51","79","425",2017,"12.4",".533",".455",".184","5.0","8.4","6.7","10.3","1.4","0.9","11.3","19.2","0.8","0.4","1.2",".055","-0.6","-1.4","-1.9","0.0"
"251","Skal Labissière","PF","20","SAC","33","12","612","117","218",".537","3","8",".375","114","210",".543",".544","52","74",".703","51","111","162","27","16","13","37","64","289",2017,"16.8",".577",".037",".339","9.7","20.7","15.3","7.5","1.3","1.9","12.9","21.3","0.7","0.5","1.3",".099","-0.9","-1.4","-2.3","0.0"
"252","Jeremy Lamb","SG","24","CHO","62","5","1143","226","491",".460","41","146",".281","185","345",".536",".502","110","129",".853","30","234","264","75","27","23","40","98","603",2017,"17.0",".550",".297",".263","2.9","22.6","12.7","11.3","1.2","1.8","6.8","23.2","1.4","1.3","2.7",".115","0.5","0.1","0.5","0.7"
"253","Nicolás Laprovíttola","PG","27","SAS","18","3","174","20","47",".426","10","27",".370","10","20",".500",".532","9","9","1.000","1","9","10","28","4","1","19","19","59",2017,"8.4",".579",".574",".191","0.7","5.7","3.3","23.0","1.2","0.5","27.2","18.2","0.0","0.2","0.2",".044","-3.2","-0.8","-3.9","-0.1"
"254","Joffrey Lauvergne","PF-C","25","TOT","70","1","980","148","336",".440","33","98",".337","115","238",".483",".490","46","73",".630","72","179","251","70","25","6","56","83","375",2017,"12.6",".509",".292",".217","8.0","20.2","14.1","10.8","1.3","0.5","13.2","18.5","0.4","1.1","1.5",".075","-1.5","-0.7","-2.2","-0.1"
"255","Zach LaVine","SG","21","MIN","47","47","1749","326","710",".459","120","310",".387","206","400",".515",".544","117","140",".836","19","141","160","139","41","10","85","104","889",2017,"14.6",".576",".437",".197","1.2","9.5","5.3","12.6","1.2","0.5","9.9","21.7","2.6","0.4","3.0",".082","1.5","-1.4","0.1","0.9"
"256","Ty Lawson","PG","29","SAC","69","24","1732","237","522",".454","34","118",".288","203","404",".502",".487","173","217",".797","44","135","179","334","74","6","129","119","681",2017,"15.4",".551",".226",".416","3.0","8.9","6.0","29.9","2.2","0.3","17.3","19.5","2.2","1.0","3.2",".088","-0.2","-0.8","-1.0","0.4"
