"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"344","Terry Teagle","SG","32","HOU","2","0","25","2","7",".286","0","0","0","2","7",".286",".286","1","2",".500","0","3","3","2","0","0","1","1","5",1993,"2.1",".317",".000",".286","0.0","12.8","6.8","10.7","0.0","0.0","11.3","15.7","-0.1","0.0","0.0","-0.078","-7.4","-5.0","-12.3","-0.1"
"345","Isiah Thomas*","PG","31","DET","79","79","2922","526","1258",".418","61","198",".308","465","1060",".439",".442","278","377",".737","71","161","232","671","123","18","284","222","1391",1993,"15.4",".488",".157",".300","2.6","6.4","4.4","35.6","2.2","0.4","16.6","25.1","1.4","2.3","3.7",".061","1.0","-0.5","0.5","1.9"
"346","LaSalle Thompson","C","31","IND","63","0","730","104","213",".488","0","1",".000","104","212",".491",".488","29","39",".744","55","123","178","34","29","24","47","137","237",1993,"10.7",".515",".005",".183","8.4","18.3","13.4","6.6","2.0","2.1","17.0","16.1","0.1","0.9","0.9",".061","-3.5","0.7","-2.8","-0.1"
"347","Otis Thorpe","PF","30","HOU","72","69","2357","385","690",".558","0","2",".000","385","688",".560",".558","153","256",".598","219","370","589","181","43","19","151","234","923",1993,"14.6",".575",".003",".371","11.2","16.8","14.2","11.5","0.9","0.5","15.8","17.9","3.2","2.8","6.0",".122","-0.2","-0.6","-0.8","0.7"
"348","Sedale Threatt","PG","31","LAL","82","82","2893","522","1028",".508","14","53",".264","508","975",".521",".515","177","215",".823","47","226","273","564","142","11","173","248","1235",1993,"16.5",".550",".052",".209","1.8","9.0","5.4","29.8","2.5","0.2","13.4","19.2","4.8","2.3","7.1",".117","0.5","0.2","0.7","2.0"
"349","Wayman Tisdale","PF","28","SAC","76","75","2283","544","1068",".509","0","2",".000","544","1066",".510",".509","175","231",".758","127","373","500","108","52","47","117","277","1263",1993,"15.7",".540",".002",".216","5.9","18.9","12.2","7.7","1.1","1.3","9.1","23.0","2.5","1.9","4.5",".094","-0.4","-0.9","-1.3","0.4"
"350","Tom Tolbert","PF","27","ORL","72","61","1838","226","454",".498","9","28",".321","217","426",".509",".508","122","168",".726","133","279","412","91","33","21","124","192","583",1993,"10.4",".552",".062",".370","8.7","16.2","12.7","7.1","0.9","0.7","19.0","15.3","0.8","1.9","2.7",".071","-2.0","-0.1","-2.1","-0.1"
"351","Trent Tucker","SG","33","CHI","69","0","909","143","295",".485","52","131",".397","91","164",".555",".573","18","22",".818","16","55","71","82","24","6","18","65","356",1993,"14.1",".584",".444",".075","2.0","7.2","4.5","12.5","1.4","0.4","5.6","15.4","2.2","0.7","2.8",".150","1.2","-0.5","0.7","0.6"
"352","Jeff Turner","PF","30","ORL","75","20","1479","231","437",".529","10","17",".588","221","420",".526",".540","56","70",".800","74","178","252","107","19","9","66","192","528",1993,"11.4",".564",".039",".160","6.0","12.8","9.6","10.9","0.6","0.4","12.4","15.5","1.8","1.2","3.1",".100","-1.3","-0.3","-1.6","0.2"
"353","Kiki Vandeweghe","SF","34","LAC","41","3","494","92","203",".453","12","37",".324","80","166",".482",".483","58","66",".879","12","36","48","25","13","7","20","45","254",1993,"13.8",".547",".182",".325","2.7","8.2","5.4","7.1","1.3","0.9","7.9","21.0","0.8","0.3","1.1",".107","-0.1","-0.8","-0.9","0.1"
"354","Loy Vaught","PF","24","LAC","79","4","1653","313","616",".508","1","4",".250","312","612",".510",".509","116","155",".748","164","328","492","54","55","39","83","172","743",1993,"16.0",".543",".006",".252","10.9","22.2","16.5","4.6","1.6","1.5","10.8","19.1","2.0","2.2","4.2",".123","-0.3","-0.9","-1.2","0.3"
"355","Gundars Vetra","SF","25","MIN","13","0","89","19","40",".475","3","3","1.000","16","37",".432",".513","4","6",".667","4","4","8","6","2","0","2","12","45",1993,"13.6",".528",".075",".150","5.5","5.4","5.4","12.2","1.1","0.0","4.5","22.3","0.1","0.0","0.1",".070","0.4","-2.1","-1.7","0.0"
"356","Darrell Walker","PG-SG","31","TOT","37","2","511","34","96",".354","0","1",".000","34","95",".358",".354","12","26",".462","22","36","58","53","33","2","25","63","80",1993,"6.4",".372",".010",".271","4.8","8.3","6.5","13.1","3.3","0.3","18.9","11.2","-0.4","0.6","0.2",".019","-5.2","2.1","-3.1","-0.1"
"357","Duane Washington","SG","28","LAC","4","0","28","0","5",".000","0","0","0","0","5",".000",".000","0","0","0","0","2","2","5","1","0","2","2","0",1993,"-2.1",".000",".000",".000","0.0","8.0","4.0","20.0","1.7","0.0","28.6","10.3","-0.1","0.0","-0.1","-0.167","-7.5","-1.1","-8.6","0.0"
"358","Clarence Weatherspoon","SF","22","PHI","82","82","2654","494","1053",".469","1","4",".250","493","1049",".470",".470","291","408",".713","179","410","589","147","85","67","176","188","1280",1993,"15.0",".519",".004",".387","7.3","16.7","12.0","8.9","1.6","1.5","12.5","22.4","1.1","2.2","3.3",".059","-1.0","-0.9","-1.9","0.1"
"359","Marcus Webb","PF","22","BOS","9","0","51","13","25",".520","0","1",".000","13","24",".542",".520","13","21",".619","5","5","10","2","1","2","5","11","39",1993,"20.1",".570",".040",".840","11.2","11.0","11.1","6.3","1.0","2.5","12.7","33.4","0.1","0.0","0.1",".130","-0.8","-1.3","-2.1","0.0"
"360","Spud Webb","PG","29","SAC","69","68","2335","342","789",".433","37","135",".274","305","654",".466",".457","279","328",".851","44","149","193","481","104","6","194","177","1000",1993,"14.4",".536",".171",".416","2.0","7.4","4.6","29.3","2.1","0.2","17.2","19.7","2.5","1.4","3.9",".080","0.2","-0.9","-0.7","0.8"
"361","Robert Werdann","C","22","DEN","28","0","149","18","59",".305","0","1",".000","18","58",".310",".305","17","31",".548","23","29","52","7","6","4","12","38","53",1993,"7.7",".365",".017",".525","16.2","20.7","18.5","6.5","1.9","1.6","14.2","23.1","-0.3","0.2","-0.1","-0.020","-7.0","-1.5","-8.5","-0.2"
"362","Doug West","SG","25","MIN","80","80","3104","646","1249",".517","2","23",".087","644","1226",".525",".518","249","296",".841","89","158","247","235","85","21","165","279","1543",1993,"14.2",".559",".018",".237","3.5","6.1","4.8","13.6","1.4","0.4","10.7","22.1","3.8","0.4","4.3",".066","-0.4","-1.8","-2.2","-0.1"
"363","Mark West","C","32","PHO","82","82","1558","175","285",".614","0","0","0","175","285",".614",".614","86","166",".518","153","305","458","29","16","103","93","243","436",1993,"11.4",".609",".000",".582","11.2","21.3","16.4","2.4","0.5","4.0","20.6","11.9","1.2","2.2","3.4",".104","-2.7","0.4","-2.3","-0.1"
"364","Randy White","PF","25","DAL","64","20","1433","235","540",".435","10","42",".238","225","498",".452",".444","138","184",".750","154","216","370","49","63","45","108","226","618",1993,"13.2",".498",".078",".341","10.7","17.9","14.0","5.4","2.1","2.0","14.8","20.7","0.0","0.8","0.8",".026","-2.5","-1.1","-3.6","-0.6"
"365","Morlon Wiley","PG","26","TOT","58","15","995","96","254",".378","54","154",".351","42","100",".420",".484","17","26",".654","29","62","91","181","65","3","80","127","263",1993,"9.9",".495",".606",".102","3.0","7.3","5.0","24.9","3.2","0.2","23.2","14.2","0.0","0.5","0.5",".023","-2.1","0.0","-2.1","0.0"
"366","Dominique Wilkins*","SF","33","ATL","71","70","2647","741","1584",".468","120","316",".380","621","1268",".490",".506","519","627",".828","187","295","482","227","70","27","184","116","2121",1993,"24.3",".570",".199",".396","7.6","12.9","10.1","14.9","1.3","0.6","9.0","31.9","9.1","1.4","10.5",".191","7.1","-1.7","5.4","4.9"
"367","Eddie Lee Wilkins","PF","30","PHI","26","0","192","55","97",".567","0","2",".000","55","95",".579",".567","48","78",".615","14","26","40","2","7","1","17","34","158",1993,"21.2",".602",".021",".804","7.9","14.6","11.3","2.0","1.8","0.3","11.5","32.6","0.3","0.1","0.5",".122","0.4","-2.6","-2.1","0.0"
"368","Gerald Wilkins","SF","29","CLE","80","35","2079","361","797",".453","16","58",".276","345","739",".467",".463","152","181",".840","74","140","214","183","78","18","94","154","890",1993,"12.9",".508",".073",".227","4.3","7.4","5.9","12.8","1.9","0.5","9.7","20.7","1.4","2.1","3.5",".080","-1.8","-0.5","-2.2","-0.1"
"369","Buck Williams","PF","32","POR","82","82","2498","270","528",".511","0","1",".000","270","527",".512",".511","138","214",".645","232","458","690","75","81","61","101","270","678",1993,"11.9",".545",".002",".405","9.9","20.7","15.1","4.1","1.6","1.5","14.0","11.9","2.3","3.8","6.1",".117","-1.8","0.8","-1.0","0.6"
"370","Corey Williams","PG","22","CHI","35","0","242","31","85",".365","1","3",".333","30","82",".366",".371","18","22",".818","19","12","31","23","4","2","11","24","81",1993,"9.3",".428",".035",".259","8.8","5.9","7.4","12.7","0.9","0.6","10.4","18.9","0.1","0.1","0.2",".042","-3.2","-2.5","-5.7","-0.2"
"371","Herb Williams","C","34","NYK","55","0","571","72","175",".411","0","0","0","72","175",".411",".411","14","21",".667","44","102","146","19","21","28","22","78","158",1993,"10.1",".429",".000",".120","8.8","19.3","14.2","4.9","1.9","3.3","10.7","15.6","-0.3","1.4","1.1",".095","-3.7","2.4","-1.3","0.1"
"372","Hot Rod Williams","C","30","CLE","67","13","2055","263","560",".470","0","0","0","263","560",".470",".470","212","296",".716","127","288","415","152","48","105","116","171","738",1993,"13.7",".535",".000",".529","7.4","15.4","11.6","10.1","1.2","3.1","14.4","17.4","1.7","2.8","4.5",".105","-1.0","0.8","-0.1","0.9"
"373","Jayson Williams","PF","24","NJN","12","2","139","21","46",".457","0","0","0","21","46",".457",".457","7","18",".389","22","19","41","0","4","4","8","24","49",1993,"10.6",".454",".000",".391","17.2","15.0","16.1","0.0","1.4","1.8","12.9","18.7","0.0","0.2","0.2",".052","-3.7","-1.7","-5.4","-0.1"
"374","John Williams","SF","26","LAC","74","8","1638","205","477",".430","12","53",".226","193","424",".455",".442","70","129",".543","88","228","316","142","83","23","79","188","492",1993,"10.5",".461",".111",".270","5.9","15.6","10.7","11.3","2.5","0.9","12.9","15.4","-0.2","2.1","1.9",".055","-2.5","1.0","-1.5","0.2"
"375","Kenny Williams","SF","23","IND","57","0","844","150","282",".532","0","3",".000","150","279",".538",".532","48","68",".706","102","126","228","38","21","45","28","87","348",1993,"17.7",".558",".011",".241","13.4","16.2","14.8","6.7","1.2","3.4","8.2","17.0","1.8","0.8","2.7",".151","1.4","-0.4","1.0","0.6"
"376","Lorenzo Williams","PF-C","23","TOT","27","7","179","17","36",".472","0","0","0","17","36",".472",".472","2","7",".286","17","38","55","5","5","17","8","29","36",1993,"10.9",".461",".000",".194","10.9","23.4","17.3","3.6","1.4","5.9","17.0","11.4","0.0","0.3","0.3",".074","-4.0","2.4","-1.6","0.0"
"377","Micheal Williams","PG","26","MIN","76","76","2661","353","791",".446","26","107",".243","327","684",".478",".463","419","462",".907","84","189","273","661","165","23","227","268","1151",1993,"19.0",".579",".135",".584","3.8","8.5","6.2","39.2","3.2","0.6","18.6","20.4","5.8","1.8","7.6",".138","2.4","0.2","2.7","3.1"
"378","Reggie Williams","SF","28","DEN","79","79","2722","535","1167",".458","33","122",".270","502","1045",".480",".473","238","296",".804","132","296","428","295","126","76","194","284","1341",1993,"15.8",".517",".105",".254","5.1","11.6","8.3","16.7","2.2","1.7","13.0","22.3","2.4","3.6","5.9",".105","0.4","1.1","1.5","2.4"
"379","Scott Williams","PF","24","CHI","71","5","1369","166","356",".466","0","7",".000","166","349",".476",".466","90","126",".714","168","283","451","68","55","66","73","230","422",1993,"14.6",".513",".020",".354","13.7","24.7","19.0","6.6","2.1","3.2","15.1","15.3","1.4","2.5","3.9",".136","-2.3","0.7","-1.6","0.1"
"380","Walt Williams","SF","22","SAC","59","26","1673","358","823",".435","61","191",".319","297","632",".470",".472","224","302",".742","115","150","265","178","66","29","179","209","1001",1993,"15.0",".524",".232",".367","7.4","10.4","8.8","16.7","1.9","1.1","15.8","27.7","0.4","1.2","1.6",".047","0.4","-1.1","-0.7","0.5"
"381","Kevin Willis","PF","30","ATL","80","80","2878","616","1218",".506","7","29",".241","609","1189",".512",".509","196","300",".653","335","693","1028","165","68","41","213","264","1435",1993,"17.4",".531",".024",".246","12.5","27.9","19.9","8.9","1.2","0.9","13.6","22.5","3.0","3.0","6.0",".099","0.1","-1.7","-1.5","0.3"
"382","Kennard Winchester","SG","26","HOU","39","0","340","61","139",".439","4","19",".211","57","120",".475",".453","17","22",".773","17","32","49","13","10","10","15","40","143",1993,"11.2",".481",".137",".158","6.0","10.1","8.2","5.9","1.5","1.8","9.2","21.3","0.0","0.4","0.4",".054","-3.2","-0.3","-3.5","-0.1"
"383","David Wingate","SF","29","CHH","72","55","1471","180","336",".536","1","6",".167","179","330",".542",".537","79","107",".738","49","125","174","183","66","9","89","135","440",1993,"11.5",".574",".018",".318","3.8","8.7","6.4","16.2","2.1","0.3","18.9","13.2","1.3","1.0","2.3",".075","-1.4","0.6","-0.8","0.5"
"384","Joe Wolf","C","28","TOT","23","0","165","20","44",".455","0","1",".000","20","43",".465",".455","13","16",".813","14","34","48","5","7","1","7","24","53",1993,"11.9",".519",".023",".364","9.1","23.2","15.9","4.2","2.1","0.4","12.1","14.5","0.1","0.3","0.4",".118","-3.2","0.2","-3.0","0.0"
"385","David Wood","PF","28","SAS","64","2","598","52","117",".444","5","21",".238","47","96",".490",".466","46","55",".836","38","59","97","34","13","12","29","93","155",1993,"8.7",".549",".179",".470","7.6","10.8","9.3","7.6","1.1","1.2","17.0","12.5","0.5","0.5","1.0",".082","-2.9","0.1","-2.8","-0.1"
"386","Randy Woods","PG","22","LAC","41","1","174","23","66",".348","3","14",".214","20","52",".385",".371","19","26",".731","6","8","14","40","14","1","16","26","68",1993,"12.3",".439",".212",".394","3.8","5.1","4.5","30.1","3.9","0.4","17.1","22.1","-0.1","0.2","0.1",".037","-2.9","0.5","-2.4","0.0"
"387","Orlando Woolridge","SF","33","TOT","58","47","1555","289","599",".482","0","9",".000","289","590",".490",".482","120","177",".678","87","98","185","115","27","27","79","122","698",1993,"13.4",".516",".015",".295","5.9","7.3","6.6","11.5","0.9","1.1","10.5","20.8","1.5","0.8","2.3",".072","-0.4","-0.7","-1.1","0.4"
"388","James Worthy*","SF","31","LAL","82","69","2359","510","1142",".447","30","111",".270","480","1031",".466",".460","171","211",".810","73","174","247","278","92","27","137","87","1221",1993,"15.6",".494",".097",".185","3.5","8.5","6.0","19.1","1.9","0.7","10.0","24.9","1.4","1.6","3.0",".060","0.8","-1.0","-0.2","1.0"
"389","Howard Wright","PF","25","ORL","4","0","10","4","5",".800","0","0","0","4","5",".800",".800","0","2",".000","1","1","2","0","0","0","0","0","8",1993,"28.7",".680",".000",".400","12.0","10.7","11.3","0.0","0.0","0.0","0.0","25.3","0.0","0.0","0.0",".182","7.0","-2.4","4.7","0.0"
"390","Danny Young","PG","30","DET","65","2","836","69","167",".413","22","68",".324","47","99",".475",".479","28","32",".875","13","34","47","119","31","5","30","36","188",1993,"10.4",".519",".407",".192","1.6","4.7","3.1","19.2","1.9","0.4","14.2","10.8","0.9","0.5","1.4",".081","-1.5","1.0","-0.5","0.3"
