"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"258","Randy Smith","SG","32","CLE","82","0","2199","486","1043",".466","1","28",".036","485","1015",".478",".466","221","271",".815","46","147","193","357","113","14","195","132","1194",1981,"17.0",".514",".027",".260","2.2","7.8","4.9","23.9","2.4","0.4","14.4","24.8","2.1","1.3","3.3",".073","1.0","-0.5","0.5","1.4"
"259","Robert Smith","PG","25","CLE","1","0","20","2","5",".400","0","0","0","2","5",".400",".400","4","4","1.000","1","2","3","3","0","0","3","6","8",1981,"7.2",".592",".000",".800","5.3","11.6","8.3","18.8","0.0","0.0","30.7","19.6","0.0","0.0","0.0",".019","-4.4","-0.2","-4.6","0.0"
"260","Ricky Sobers","PG","28","CHI","71","0","1803","355","769",".462","17","66",".258","338","703",".481",".473","231","247",".935","46","98","144","284","98","17","206","225","958",1981,"15.6",".546",".086",".321","3.0","5.9","4.6","23.3","2.6","0.5","19.0","24.5","2.2","1.6","3.8",".101","-0.1","-0.5","-0.6","0.6"
"261","Jim Spanarkel","SF","23","DAL","82","0","2317","404","866",".467","1","10",".100","403","856",".471",".467","375","423",".887","142","155","297","232","117","20","172","230","1184",1981,"17.3",".563",".012",".488","6.7","7.9","7.3","15.8","2.5","0.5","14.1","22.1","4.5","1.1","5.5",".115","1.4","-0.1","1.2","1.9"
"262","Rory Sparrow","PG","22","NJN","15","0","212","22","63",".349","0","0","0","22","63",".349",".349","12","16",".750","7","11","18","32","13","3","18","15","56",1981,"8.2",".400",".000",".254","3.6","6.0","4.8","19.5","2.8","0.8","20.4","16.4","-0.3","0.2","-0.1","-0.023","-3.3","0.3","-3.0","-0.1"
"263","John Stroud","SF","23","HOU","9","0","88","11","34",".324","0","0","0","11","34",".324",".324","3","4",".750","7","6","13","9","1","0","4","7","25",1981,"6.4",".350",".000",".118","8.8","7.7","8.2","13.2","0.5","0.0","10.1","18.3","-0.1","0.0","-0.1","-0.036","-3.4","-1.2","-4.6","-0.1"
"264","Brian Taylor","PG","29","SDC","80","0","2312","310","591",".525","44","115",".383","266","476",".559",".562","146","185",".789","58","93","151","440","118","23","111","212","810",1981,"15.9",".602",".195",".313","2.8","4.9","3.8","25.5","2.4","0.6","14.2","13.8","5.6","1.4","7.1",".146","1.7","0.6","2.3","2.5"
"265","Carlos Terry","SG","24","WSB","26","0","504","80","160",".500","0","6",".000","80","154",".519",".500","28","42",".667","43","73","116","70","27","13","57","68","188",1981,"13.7",".527",".038",".263","8.9","15.3","12.1","18.8","2.5","1.4","24.2","18.8","-0.1","0.9","0.8",".074","-1.2","2.5","1.4","0.4"
"266","Reggie Theus","SG","23","CHI","82","0","2820","543","1097",".495","18","90",".200","525","1007",".521",".503","445","550",".809","124","163","287","426","122","20","259","258","1549",1981,"18.4",".578",".082",".501","5.2","6.3","5.8","22.2","2.1","0.4","16.2","23.1","7.1","2.1","9.2",".156","2.4","-0.6","1.8","2.7"
"267","David Thompson*","SG","26","DEN","77","0","2620","734","1451",".506","10","39",".256","724","1412",".513",".509","489","615",".795","107","180","287","231","53","60","250","231","1967",1981,"19.4",".571",".027",".424","4.1","7.2","5.6","13.2","0.9","1.2","12.7","27.9","6.0","0.4","6.4",".117","3.0","-2.1","0.9","1.9"
"268","Mychal Thompson","C","26","POR","79","0","2790","569","1151",".494","0","1",".000","569","1150",".495",".494","207","323",".641","223","463","686","284","62","170","241","260","1345",1981,"16.6",".520",".001",".281","8.7","18.1","13.4","13.8","1.0","3.4","15.7","21.8","2.1","3.3","5.3",".092","0.5","0.4","0.9","2.1"
"269","Rudy Tomjanovich*","PF","32","HOU","52","0","1264","263","563",".467","12","51",".235","251","512",".490",".478","65","82",".793","78","130","208","81","19","6","58","121","603",1981,"13.5",".503",".091",".146","6.8","11.6","9.2","9.2","0.7","0.3","8.8","21.1","1.5","0.6","2.1",".079","-0.1","-1.9","-2.0","0.0"
"270","Andrew Toney","SG","23","PHI","75","0","1768","399","806",".495","9","29",".310","390","777",".502",".501","161","226",".712","32","111","143","273","59","10","219","234","968",1981,"12.7",".535",".036",".280","2.1","6.4","4.4","22.4","1.5","0.3","19.5","25.7","0.0","2.2","2.2",".061","-2.1","-1.0","-3.0","-0.4"
"271","Terry Tyler","SF","24","DET","82","0","2549","476","895",".532","0","8",".000","476","887",".537",".532","148","250",".592","198","369","567","136","112","180","163","215","1100",1981,"17.2",".547",".009",".279","8.5","17.9","12.9","8.4","2.1","4.1","14.0","18.5","2.5","3.9","6.4",".121","0.7","1.6","2.3","2.8"
"272","Wes Unseld*","C","34","WSB","63","0","2032","225","429",".524","2","4",".500","223","425",".525",".527","55","86",".640","207","466","673","170","52","36","97","171","507",1981,"13.5",".543",".009",".200","10.6","24.3","17.4","10.6","1.2","1.0","17.2","11.1","2.1","3.4","5.5",".130","0.0","1.8","1.7","1.9"
"273","Ronnie Valentine","SF","23","DEN","24","0","123","37","98",".378","1","2",".500","36","96",".375",".383","9","19",".474","10","20","30","7","7","4","16","23","84",1981,"10.3",".395",".020",".194","8.1","17.0","12.4","8.8","2.5","1.7","13.1","36.9","-0.4","0.1","-0.3","-0.128","-5.6","-1.6","-7.2","-0.2"
"274","Jan van Breda Kolff","SF","29","NJN","78","0","1426","100","245",".408","2","8",".250","98","237",".414",".412","98","117",".838","48","154","202","129","38","50","108","214","300",1981,"6.5",".506",".033",".478","3.7","12.5","8.0","11.2","1.2","2.0","26.7","11.2","-0.6","1.2","0.6",".019","-3.9","0.8","-3.1","-0.4"
"275","Kiki Vandeweghe","SF","22","DEN","51","0","1376","229","537",".426","0","7",".000","229","530",".432",".426","130","159",".818","86","184","270","94","29","24","86","116","588",1981,"11.9",".484",".013",".296","6.2","14.0","10.0","8.7","0.9","0.9","12.4","18.7","0.7","0.5","1.2",".040","-1.0","-1.7","-2.7","-0.3"
"276","Brett Vroman","C","25","UTA","11","0","93","10","27",".370","0","1",".000","10","26",".385",".370","14","19",".737","7","18","25","9","5","5","9","26","34",1981,"11.8",".481",".037",".704","8.7","22.0","15.4","13.1","2.6","3.1","20.3","20.5","0.0","0.1","0.1",".048","-4.5","0.8","-3.6","0.0"
"277","Foots Walker","PG","29","NJN","41","0","1172","72","169",".426","2","9",".222","70","160",".438",".432","88","111",".793","22","80","102","253","52","1","85","105","234",1981,"10.1",".537",".053",".657","2.1","7.9","4.9","26.4","2.0","0.0","28.1","10.2","0.7","0.8","1.5",".060","-2.1","0.0","-2.1","0.0"
"278","Wally Walker","SF","26","SEA","82","0","1796","290","626",".463","0","3",".000","290","623",".465",".463","109","169",".645","105","210","315","122","53","15","115","168","689",1981,"11.3",".492",".005",".270","6.6","12.6","9.6","9.9","1.4","0.5","14.1","18.5","0.3","1.7","2.1",".055","-1.6","-0.5","-2.1","-0.1"
"279","Lloyd Walton","PG","27","KCK","61","0","821","90","218",".413","0","1",".000","90","217",".415",".413","26","33",".788","13","35","48","208","32","2","80","45","206",1981,"9.9",".443",".005",".151","1.8","4.7","3.2","32.0","1.8","0.1","25.6","15.8","-0.5","0.6","0.1",".005","-1.7","-1.4","-3.0","-0.2"
"280","Kermit Washington","PF","29","POR","73","0","2120","325","571",".569","0","1",".000","325","570",".570",".569","181","288",".628","236","450","686","149","85","86","144","258","831",1981,"17.4",".596",".002",".504","12.1","23.2","17.6","8.9","1.9","2.2","17.1","15.7","3.6","3.1","6.8",".153","0.9","0.7","1.7","2.0"
"281","Richard Washington","PF","25","TOT","80","0","1812","340","747",".455","1","2",".500","339","745",".455",".456","119","159",".748","158","295","453","129","46","61","129","283","800",1981,"13.6",".490",".003",".213","9.2","19.0","13.9","10.2","1.2","1.9","13.6","21.1","0.7","1.4","2.1",".056","-1.8","-0.4","-2.2","-0.1"
"282","Marvin Webster","C","28","NYK","82","0","1708","159","341",".466","1","4",".250","158","337",".469",".468","104","163",".638","162","303","465","72","27","97","103","187","423",1981,"10.8",".512",".012",".478","10.5","21.0","15.5","5.3","0.8","3.3","20.0","12.3","0.5","2.2","2.7",".076","-2.0","0.5","-1.4","0.2"
"283","Scott Wedman","SF","28","KCK","81","0","2902","685","1437",".477","25","77",".325","660","1360",".485",".485","140","204",".686","128","305","433","226","97","46","161","294","1535",1981,"14.8",".503",".054",".142","4.9","11.6","8.3","11.7","1.6","0.9","9.5","24.1","1.7","2.9","4.7",".077","-0.4","-0.7","-1.1","0.7"
"284","Paul Westphal*","SG","30","SEA","36","0","1078","221","500",".442","6","25",".240","215","475",".453",".448","153","184",".832","11","57","68","148","46","14","78","70","601",1981,"16.5",".517",".050",".368","1.1","5.7","3.5","21.5","2.0","0.7","11.8","24.9","1.5","0.9","2.4",".106","1.0","-0.2","0.8","0.7"
"285","Jo Jo White*","PG","34","KCK","13","0","236","36","82",".439","0","0","0","36","82",".439",".439","11","18",".611","3","18","21","37","11","1","18","21","83",1981,"10.4",".462",".000",".220","1.4","8.4","4.9","21.0","2.2","0.2","16.7","19.0","-0.1","0.2","0.1",".021","-3.0","0.0","-3.0","-0.1"
"286","Rudy White","SG","27","TOT","16","0","208","23","65",".354","0","1",".000","23","64",".359",".354","15","16",".938","1","10","11","20","9","1","12","23","61",1981,"6.6",".423",".015",".246","0.5","5.2","2.9","12.8","2.1","0.3","14.3","16.3","-0.1","0.2","0.0",".001","-4.3","-0.1","-4.4","-0.1"
"287","Jerome Whitehead","C","24","TOT","48","0","688","83","180",".461","0","1",".000","83","179",".464",".461","28","56",".500","58","156","214","26","20","9","56","122","194",1981,"8.3",".474",".006",".311","9.3","27.5","18.0","5.0","1.4","0.8","21.5","15.5","-0.6","0.8","0.2",".011","-4.5","-0.7","-5.2","-0.6"
"288","Hawkeye Whitney","SG","23","KCK","47","0","782","149","306",".487","2","6",".333","147","300",".490",".490","50","65",".769","29","77","106","68","47","6","48","98","350",1981,"14.0",".523",".020",".212","4.1","10.9","7.5","12.2","2.8","0.4","12.5","20.3","0.5","1.0","1.5",".091","-1.8","1.1","-0.7","0.3"
"289","Sidney Wicks","PF","31","SDC","49","0","1083","125","286",".437","0","1",".000","125","285",".439",".437","76","150",".507","79","144","223","111","40","40","94","168","326",1981,"9.7",".463",".003",".524","8.1","16.2","12.0","13.4","1.8","2.1","21.1","16.8","-0.7","1.0","0.4",".016","-3.3","0.7","-2.6","-0.2"
"290","Michael Wiley","PF","23","SAS","33","0","271","76","138",".551","0","2",".000","76","136",".559",".551","36","48",".750","22","42","64","11","8","6","28","38","188",1981,"19.8",".591",".014",".348","9.2","16.2","12.9","6.5","1.4","1.2","15.0","27.4","0.5","0.3","0.8",".144","0.3","-1.0","-0.8","0.1"
"291","Bob Wilkerson","SG","26","CHI","80","0","2238","330","715",".462","1","10",".100","329","705",".467",".462","137","163",".840","86","196","282","272","102","23","175","170","798",1981,"12.3",".507",".014",".228","4.6","9.6","7.2","16.7","2.2","0.6","18.2","17.5","1.2","2.0","3.2",".068","-0.9","0.2","-0.7","0.7"
"292","Jamaal Wilkes*","SF","27","LAL","81","0","3028","786","1495",".526","1","13",".077","785","1482",".530",".526","254","335",".758","146","289","435","235","121","29","207","223","1827",1981,"18.0",".556",".009",".224","5.6","9.8","7.8","11.2","1.9","0.5","11.2","24.5","5.5","3.0","8.5",".135","1.4","-0.8","0.5","1.9"
"293","James Wilkes","SF","22","CHI","48","0","540","85","184",".462","0","1",".000","85","183",".464",".462","29","42",".690","36","60","96","30","25","12","34","86","199",1981,"11.2",".491",".005",".228","7.9","12.1","10.1","7.8","2.2","1.3","14.4","17.9","0.2","0.6","0.8",".072","-2.3","0.3","-2.0","0.0"
"294","Jeff Wilkins","C","25","UTA","56","0","1058","117","260",".450","0","0","0","117","260",".450",".450","27","40",".675","62","212","274","40","32","46","59","169","261",1981,"9.2",".470",".000",".154","6.8","22.7","14.9","5.2","1.5","2.5","17.5","13.7","-0.5","1.1","0.5",".024","-4.1","0.1","-4.0","-0.5"
"295","Freeman Williams","SG","24","SDC","82","0","1976","642","1381",".465","48","141",".340","594","1240",".479",".482","253","297",".852","75","54","129","164","91","5","166","157","1585",1981,"20.2",".524",".102",".215","4.2","3.3","3.8","14.9","2.2","0.1","9.9","34.6","3.1","0.9","4.0",".096","3.1","-1.9","1.2","1.6"
"296","Ray Williams","PG","26","NYK","79","0","2742","616","1335",".461","16","68",".235","600","1267",".474",".467","312","382",".817","122","199","321","432","185","37","235","270","1560",1981,"19.0",".519",".051",".286","4.9","8.6","6.7","23.9","3.2","0.8","13.5","25.7","3.8","3.4","7.2",".127","2.0","1.1","3.0","3.5"
"297","Sly Williams","PF","23","NYK","67","0","1976","349","708",".493","2","8",".250","347","700",".496",".494","185","268",".690","159","257","416","180","116","18","141","199","885",1981,"16.6",".536",".011",".379","8.9","15.4","12.0","12.9","2.8","0.5","14.6","19.9","2.4","2.7","5.1",".124","0.9","0.8","1.7","1.9"
"298","John Williamson","SG","29","WSB","9","0","112","18","56",".321","1","6",".167","17","50",".340",".330","5","6",".833","0","7","7","17","4","1","12","13","42",1981,"4.2",".358",".107",".107","0.0","6.6","3.3","20.6","1.7","0.5","17.0","25.3","-0.4","0.1","-0.3","-0.117","-5.2","-0.5","-5.7","-0.2"
"299","Bill Willoughby","SF","23","HOU","55","0","1145","150","287",".523","0","0","0","150","287",".523",".523","49","64",".766","74","153","227","64","18","31","74","102","349",1981,"10.8",".554",".000",".223","7.1","15.0","11.0","7.2","0.8","1.5","19.0","13.8","0.6","0.8","1.5",".062","-1.3","-0.3","-1.6","0.1"
"300","Brian Winters","SG","28","MIL","69","0","1771","331","697",".475","18","51",".353","313","646",".485",".488","119","137",".869","32","108","140","229","70","10","136","185","799",1981,"12.5",".528",".073",".197","2.1","6.6","4.4","17.1","1.8","0.3","15.2","19.8","1.6","1.9","3.5",".095","-1.1","-0.3","-1.4","0.3"
"301","Mike Woodson","SG","22","NYK","81","0","949","165","373",".442","1","5",".200","164","368",".446",".444","49","64",".766","33","64","97","75","36","12","54","95","380",1981,"10.9",".474",".013",".172","3.8","8.0","5.8","11.1","1.8","0.7","11.9","19.5","0.0","0.8","0.9",".044","-2.1","-0.3","-2.4","-0.1"
"302","Sam Worthen","PG","23","CHI","64","0","945","95","192",".495","0","4",".000","95","188",".505",".495","45","60",".750","22","93","115","115","57","6","91","115","235",1981,"8.9",".538",".021",".313","2.8","10.8","6.9","15.7","2.9","0.4","29.4","13.3","-0.4","1.0","0.7",".035","-3.3","1.4","-1.9","0.0"
"303","Larry Wright","PG","26","DET","45","0","997","140","303",".462","2","7",".286","138","296",".466",".465","53","66",".803","26","62","88","153","42","7","74","114","335",1981,"11.1",".504",".023",".218","2.9","7.7","5.1","22.6","2.0","0.4","18.2","16.5","0.4","0.9","1.2",".060","-2.2","0.1","-2.1","0.0"
