"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"258","Larry Spriggs","SF","23","CHI","9","0","39","8","20",".400","0","0","0","8","20",".400",".400","5","7",".714","2","7","9","3","1","2","2","3","21",1983,"15.7",".455",".000",".350","5.5","19.2","12.3","11.3","1.2","2.7","8.0","24.9","0.0","0.0","0.1",".069","-3.3","-0.1","-3.4","0.0"
"259","Brook Steppe","SG","23","KCK","62","6","606","84","176",".477","1","7",".143","83","169",".491",".480","76","100",".760","25","48","73","68","26","3","55","92","245",1983,"11.5",".557",".040",".568","4.5","8.6","6.5","14.0","1.9","0.3","20.0","17.4","0.5","0.5","1.1",".084","-1.8","0.2","-1.6","0.1"
"260","Jeff Taylor","SG","23","HOU","44","5","774","64","160",".400","0","1",".000","64","159",".403",".400","30","46",".652","25","53","78","110","40","15","60","82","158",1983,"7.9",".438",".006",".288","3.3","7.8","5.4","18.6","2.4","1.1","25.0","12.4","-0.6","0.5","-0.2","-0.011","-3.9","0.8","-3.1","-0.2"
"261","Vince Taylor","SG","22","NYK","31","0","321","37","102",".363","0","0","0","37","102",".363",".363","21","32",".656","19","17","36","41","20","2","30","54","95",1983,"7.6",".409",".000",".314","6.9","6.3","6.6","18.0","3.1","0.4","20.5","19.4","-0.5","0.5","0.1",".009","-4.6","1.4","-3.2","-0.1"
"262","Terry Teagle","SG","22","HOU","73","44","1708","332","776",".428","10","29",".345","322","747",".431",".434","87","125",".696","74","120","194","150","53","18","137","171","761",1983,"10.3",".458",".037",".161","4.4","8.0","6.1","13.5","1.5","0.6","14.2","22.7","-1.4","0.6","-0.8","-0.022","-2.6","-1.6","-4.2","-1.0"
"263","Carlos Terry","SG","26","WSB","55","3","514","39","106",".368","0","2",".000","39","104",".375",".368","10","15",".667","27","72","99","46","24","13","20","79","88",1983,"7.9",".391",".019",".142","5.8","15.7","10.7","11.8","2.3","1.5","15.1","10.7","-0.2","1.0","0.8",".072","-3.9","3.3","-0.6","0.2"
"264","Reggie Theus","PG","25","CHI","82","81","2856","749","1567",".478","21","91",".231","728","1476",".493",".485","434","542",".801","91","209","300","484","143","17","321","281","1953",1983,"19.2",".541",".058",".346","3.4","7.8","5.6","27.1","2.3","0.3","15.1","28.8","5.0","1.6","6.5",".110","2.3","-1.0","1.4","2.4"
"265","David Thirdkill","SF","22","PHO","49","2","521","74","170",".435","1","7",".143","73","163",".448",".438","45","78",".577","28","44","72","36","19","4","48","93","194",1983,"7.5",".475",".041",".459","6.2","8.9","7.6","9.1","1.7","0.4","19.0","19.8","-0.4","0.7","0.3",".023","-5.0","-0.4","-5.5","-0.5"
"266","Isiah Thomas*","PG","21","DET","81","81","3093","725","1537",".472","36","125",".288","689","1412",".488",".483","368","518",".710","105","223","328","634","199","29","326","318","1854",1983,"18.9",".525",".081",".337","3.5","7.7","5.5","30.3","2.9","0.5","15.6","26.1","4.5","3.0","7.4",".115","1.9","0.0","1.9","3.0"
"267","Corny Thompson","PF","22","DAL","44","2","520","43","137",".314","0","0","0","43","137",".314",".314","36","46",".783","41","79","120","34","12","7","31","92","122",1983,"6.0",".388",".000",".336","8.3","16.7","12.4","7.7","1.1","0.7","16.5","14.3","-0.4","0.3","-0.1","-0.010","-4.8","-1.1","-5.9","-0.5"
"268","David Thompson*","SG","28","SEA","75","64","2155","445","925",".481","2","10",".200","443","915",".484",".482","298","380",".784","96","174","270","222","47","33","163","142","1190",1983,"16.1",".545",".011",".411","5.0","8.2","6.7","14.7","1.0","0.8","13.0","23.3","3.6","1.8","5.4",".120","1.2","-0.8","0.3","1.3"
"269","LaSalle Thompson","C","21","KCK","71","3","987","147","287",".512","0","1",".000","147","286",".514",".512","89","137",".650","133","242","375","33","40","61","96","186","383",1983,"14.7",".551",".003",".477","14.6","26.5","20.5","4.2","1.8","3.5","21.7","17.3","0.5","1.7","2.3",".110","-1.9","0.8","-1.1","0.2"
"270","Mychal Thompson","C","28","POR","80","80","3017","505","1033",".489","0","1",".000","505","1032",".489",".489","249","401",".621","183","570","753","380","68","110","281","213","1259",1983,"15.4",".520",".001",".388","6.8","21.3","14.0","17.8","1.1","2.1","18.9","20.1","1.5","3.9","5.4",".086","0.8","0.7","1.5","2.7"
"271","Darren Tillis","C","22","TOT","52","4","526","76","181",".420","0","1",".000","76","180",".422",".420","16","28",".571","41","89","130","18","8","30","22","76","168",1983,"10.8",".435",".006",".155","8.6","19.6","14.0","5.0","0.7","3.3","10.2","17.0","-0.1","0.6","0.5",".043","-2.9","0.2","-2.7","-0.2"
"272","Ray Tolbert","PF","24","TOT","73","2","1107","157","314",".500","0","3",".000","157","311",".505",".500","52","103",".505","72","170","242","50","26","47","83","153","366",1983,"9.8",".509",".010",".328","7.0","15.9","11.5","5.9","1.1","2.2","18.8","15.8","-0.3","1.3","1.1",".047","-3.2","0.4","-2.8","-0.2"
"273","Andrew Toney","SG","25","PHI","81","81","2474","626","1250",".501","22","76",".289","604","1174",".514",".510","324","411",".788","42","183","225","365","80","17","271","255","1598",1983,"17.9",".558",".061",".329","1.9","7.5","4.8","22.5","1.5","0.4","15.9","27.3","4.6","2.7","7.3",".141","1.4","-0.7","0.7","1.7"
"274","Linton Townes","SF","23","POR","55","0","516","105","234",".449","9","25",".360","96","209",".459",".468","28","38",".737","30","35","65","31","19","5","33","81","247",1983,"11.9",".493",".107",".162","6.5","7.6","7.1","8.9","1.8","0.5","11.6","22.3","0.2","0.4","0.7",".064","-1.8","-1.0","-2.8","-0.1"
"275","Kelly Tripucka","SF","23","DET","58","58","2252","565","1156",".489","14","37",".378","551","1119",".492",".495","392","464",".845","126","138","264","237","67","20","187","157","1536",1983,"19.8",".565",".032",".401","5.7","6.5","6.1","15.9","1.3","0.5","12.1","26.5","5.9","1.2","7.1",".151","3.3","-1.4","1.9","2.2"
"276","Trent Tucker","SG","23","NYK","78","59","1830","299","647",".462","14","30",".467","285","617",".462",".473","43","64",".672","75","141","216","195","56","6","70","235","655",1983,"11.6",".485",".046",".099","4.8","9.1","6.9","16.1","1.5","0.2","9.4","17.3","1.5","2.4","4.0",".104","-1.3","0.9","-0.4","0.7"
"277","Elston Turner","SF","23","DAL","59","16","879","96","238",".403","2","3",".667","94","235",".400",".408","20","30",".667","68","84","152","88","47","0","59","75","214",1983,"9.0",".426",".013",".126","8.2","10.5","9.3","12.2","2.5","0.0","19.0","14.0","-0.3","0.5","0.1",".006","-2.2","-0.1","-2.2","-0.1"
"278","Terry Tyler","SF","26","DET","82","56","2543","421","880",".478","2","15",".133","419","865",".484",".480","146","196",".745","180","360","540","157","103","160","120","221","990",1983,"15.1",".512",".017",".223","7.2","15.0","11.0","8.3","1.8","3.3","11.0","16.5","2.8","3.1","5.8",".110","0.4","1.2","1.6","2.3"
"279","Darnell Valentine","PG","23","POR","47","36","1298","209","460",".454","0","1",".000","209","459",".455",".454","169","213",".793","34","83","117","293","101","5","131","139","587",1983,"17.3",".530",".002",".463","2.9","7.2","5.1","31.6","3.7","0.2","19.1","21.4","1.7","1.7","3.4",".124","0.9","1.1","2.0","1.3"
"280","Jan van Breda Kolff","SF","31","NJN","13","0","63","5","14",".357","0","0","0","5","14",".357",".357","5","6",".833","2","11","13","5","2","2","3","9","15",1983,"8.6",".451",".000",".429","3.6","19.5","11.7","9.8","1.5","1.9","15.3","12.3","0.0","0.1","0.1",".095","-3.8","0.7","-3.1","0.0"
"281","Kiki Vandeweghe","PF","24","DEN","82","79","2909","841","1537",".547","15","51",".294","826","1486",".556",".552","489","559",".875","124","313","437","203","66","38","177","198","2186",1983,"21.8",".613",".033",".364","4.3","10.9","7.6","9.8","1.0","0.7","9.0","24.9","10.5","0.6","11.0",".182","4.4","-2.1","2.4","3.2"
"282","Pete Verhoeven","PF","23","POR","48","0","527","87","171",".509","0","1",".000","87","170",".512",".509","21","31",".677","44","52","96","32","18","9","40","95","195",1983,"10.9",".528",".006",".181","9.3","11.1","10.2","8.5","1.6","1.0","17.8","17.3","0.2","0.5","0.8",".069","-2.4","-0.2","-2.7","-0.1"
"283","Jay Vincent","PF","23","DAL","81","73","2726","622","1272",".489","0","3",".000","622","1269",".490",".489","269","343",".784","217","375","592","212","70","45","188","295","1513",1983,"17.1",".532",".002",".270","8.4","15.1","11.7","11.1","1.2","0.9","11.7","23.4","4.8","1.2","6.0",".105","1.3","-1.5","-0.2","1.2"
"284","Danny Vranes","SF","24","SEA","82","73","2054","226","429",".527","0","1",".000","226","428",".528",".527","115","209",".550","177","248","425","120","53","49","102","254","567",1983,"10.6",".544",".002",".487","9.6","12.3","11.0","7.3","1.2","1.3","16.4","12.1","1.9","2.3","4.2",".099","-1.3","0.5","-0.7","0.7"
"285","Foots Walker","PG","31","NJN","79","10","1388","114","250",".456","2","12",".167","112","238",".471",".460","116","149",".779","30","106","136","264","78","3","104","134","346",1983,"11.4",".548",".048",".596","2.5","8.5","5.5","23.5","2.6","0.1","24.8","11.9","1.3","2.2","3.4",".118","-1.6","1.8","0.2","0.8"
"286","Wally Walker","SF","28","HOU","82","59","2251","362","806",".449","1","4",".250","361","802",".450",".450","72","116",".621","137","236","373","199","37","22","144","202","797",1983,"10.1",".465",".005",".144","6.1","12.0","8.9","12.9","0.8","0.5","14.4","17.8","-0.5","0.7","0.1",".002","-1.9","-1.6","-3.6","-0.9"
"287","Bill Walton*","C","30","SDC","33","32","1099","200","379",".528","0","0","0","200","379",".528",".528","65","117",".556","75","248","323","120","34","119","105","113","465",1983,"18.0",".540",".000",".309","7.2","27.9","16.7","14.9","1.4","6.3","19.6","18.9","0.6","1.3","2.0",".086","0.4","2.5","2.9","1.4"
"288","Bryan Warrick","PG","23","WSB","43","20","727","65","171",".380","0","5",".000","65","166",".392",".380","42","57",".737","15","54","69","126","21","8","71","103","172",1983,"6.5",".439",".029",".333","2.3","8.3","5.3","23.3","1.4","0.6","26.6","15.2","-0.9","1.0","0.1",".008","-5.1","0.8","-4.3","-0.4"
"289","Marvin Webster","C","30","NYK","82","0","1472","168","331",".508","0","1",".000","168","330",".509",".508","106","180",".589","176","267","443","49","35","131","102","210","442",1983,"14.0",".539",".003",".544","13.9","21.5","17.7","4.7","1.2","5.5","19.9","14.8","0.8","3.2","4.0",".130","-1.6","2.2","0.6","1.0"
"290","Scott Wedman","SF","30","TOT","75","35","1793","374","788",".475","10","32",".313","364","756",".481",".481","85","107",".794","98","184","282","117","43","17","126","228","843",1983,"12.7",".505",".041",".136","6.0","11.7","8.8","10.2","1.1","0.5","13.1","22.1","0.9","1.3","2.2",".058","-1.1","-1.0","-2.1","-0.1"
"291","Paul Westphal*","SG","32","NYK","80","59","1978","318","693",".459","14","48",".292","304","645",".471",".469","148","184",".804","19","96","115","439","87","16","196","180","798",1983,"14.1",".516",".069",".266","1.1","5.8","3.4","33.4","2.2","0.5","20.2","20.9","1.0","2.7","3.7",".091","0.2","0.2","0.4","1.2"
"292","Rory White","SF","23","PHO","65","0","626","127","234",".543","0","1",".000","127","233",".545",".543","70","109",".642","47","58","105","30","16","2","51","54","324",1983,"14.7",".575",".004",".466","8.7","9.8","9.3","6.9","1.2","0.2","15.3","21.7","0.8","0.7","1.5",".118","0.3","-1.3","-1.1","0.2"
"293","Jerome Whitehead","C","26","SDC","46","23","905","164","306",".536","0","0","0","164","306",".536",".536","72","87",".828","105","156","261","42","21","15","65","139","400",1983,"15.4",".581",".000",".284","12.2","21.3","16.4","6.3","1.1","1.0","15.9","17.6","1.6","0.4","2.1",".110","-0.2","-1.8","-1.9","0.0"
"294","Bob Wilkerson","SF","28","CLE","77","11","1702","213","511",".417","0","4",".000","213","507",".420",".417","93","124",".750","62","180","242","189","68","16","160","157","519",1983,"9.2",".459",".008",".243","4.0","12.3","8.1","15.9","2.0","0.5","22.1","17.9","-1.7","1.4","-0.3","-0.010","-3.3","0.1","-3.2","-0.5"
"295","Jamaal Wilkes*","SF","29","LAL","80","80","2552","684","1290",".530","0","6",".000","684","1284",".533",".530","203","268",".757","146","197","343","182","65","17","150","221","1571",1983,"17.6",".558",".005",".208","6.6","8.2","7.4","9.7","1.2","0.4","9.6","24.1","6.1","1.3","7.4",".139","1.6","-2.1","-0.5","1.0"
"296","James Wilkes","SF","24","DET","9","0","129","11","34",".324","0","1",".000","11","33",".333",".324","12","15",".800","9","10","19","10","3","1","5","22","34",1983,"6.9",".419",".029",".441","7.1","8.2","7.7","9.4","1.1","0.4","11.0","13.6","0.0","0.1","0.1",".038","-3.5","-0.5","-4.0","-0.1"
"297","Dominique Wilkins*","SF","23","ATL","82","82","2697","601","1220",".493","2","11",".182","599","1209",".495",".493","230","337",".682","226","252","478","129","84","63","180","210","1434",1983,"16.6",".524",".009",".276","8.9","9.9","9.4","7.7","1.5","1.3","11.6","23.9","2.9","2.9","5.8",".103","1.2","-0.6","0.5","1.7"
"298","Jeff Wilkins","C","27","UTA","81","34","2307","389","816",".477","0","3",".000","389","813",".478",".477","156","200",".780","154","442","596","132","41","42","186","251","934",1983,"11.6",".517",".004",".245","7.0","19.0","13.2","7.9","0.8","0.9","17.1","18.5","0.1","2.3","2.4",".049","-2.4","-1.2","-3.6","-0.9"
"299","Buck Williams","PF","22","NJN","82","82","2961","536","912",".588","0","4",".000","536","908",".590",".588","324","523",".620","365","662","1027","125","91","110","246","270","1396",1983,"18.6",".611",".004",".573","14.1","25.0","19.6","5.9","1.4","2.2","17.7","18.4","5.5","5.9","11.4",".185","1.6","0.4","2.0","3.0"
"300","Freeman Williams","SG","26","UTA","18","3","210","36","101",".356","2","7",".286","34","94",".362",".366","18","25",".720","3","14","17","10","6","1","12","30","92",1983,"5.9",".411",".069",".248","1.5","6.6","4.1","6.6","1.3","0.2","9.7","23.1","-0.3","0.1","-0.2","-0.050","-5.6","-1.7","-7.3","-0.4"
"301","Gus Williams","PG","29","SEA","80","80","2761","660","1384",".477","2","43",".047","658","1341",".491",".478","278","370",".751","72","133","205","643","182","26","230","117","1600",1983,"20.5",".517",".031",".267","2.9","4.9","4.0","34.8","3.1","0.5","12.9","25.8","5.2","3.3","8.5",".148","3.6","0.6","4.2","4.3"
"302","Herb Williams","C","24","IND","78","74","2513","580","1163",".499","0","7",".000","580","1156",".502",".499","155","220",".705","151","432","583","262","54","171","229","230","1315",1983,"17.4",".522",".006",".189","6.2","19.5","12.5","14.8","1.0","3.8","15.4","23.3","1.7","1.8","3.5",".067","0.6","0.2","0.8","1.8"
"303","Ray Williams","PG","28","KCK","72","68","2170","419","1068",".392","15","74",".203","404","994",".406",".399","256","333",".769","93","234","327","569","120","26","335","248","1109",1983,"14.4",".457",".069",".312","4.6","11.7","8.1","35.1","2.5","0.7","21.6","27.5","-1.5","2.4","0.9",".021","-0.3","-0.9","-1.1","0.5"
"304","Rickey Williams","SG","25","UTA","44","0","346","56","135",".415","0","3",".000","56","132",".424",".415","35","53",".660","15","23","38","37","20","4","38","42","147",1983,"9.6",".464",".022",".393","4.6","6.6","5.6","14.6","2.6","0.6","19.4","22.2","-0.4","0.3","-0.1","-0.017","-4.0","-0.5","-4.5","-0.2"
"305","Rob Williams","PG","21","DEN","74","33","1443","191","468",".408","2","15",".133","189","453",".417",".410","131","174",".753","37","99","136","361","89","12","185","221","515",1983,"10.7",".473",".032",".372","2.6","7.0","4.8","28.8","2.6","0.4","25.4","18.7","-0.8","0.7","-0.1","-0.004","-2.8","-1.3","-4.1","-0.8"
"306","Sam Williams","PF","23","GSW","75","28","1533","252","479",".526","0","1",".000","252","478",".527",".526","123","171",".719","153","240","393","45","71","89","101","244","627",1983,"15.6",".566",".002",".357","10.5","17.5","13.9","3.9","2.1","3.2","15.4","16.8","2.0","1.7","3.7",".117","-0.9","0.3","-0.5","0.6"
"307","Sly Williams","PF","25","NYK","68","6","1385","314","647",".485","2","19",".105","312","628",".497",".487","176","259",".680","94","196","290","133","73","3","133","166","806",1983,"18.2",".530",".029",".400","7.9","16.8","12.3","16.0","2.6","0.1","14.9","27.5","1.2","2.6","3.8",".132","1.1","1.1","2.2","1.5"
"308","Bill Willoughby","SF","25","TOT","62","0","1146","147","324",".454","6","14",".429","141","310",".455",".463","43","55",".782","63","138","201","64","25","17","61","139","343",1983,"8.8",".493",".043",".170","6.2","12.7","9.6","7.0","1.0","0.8","14.9","14.2","0.4","0.8","1.2",".050","-2.1","-0.7","-2.7","-0.2"
"309","Brian Winters","SG","30","MIL","57","12","1361","255","587",".434","22","68",".324","233","519",".449",".453","73","85",".859","35","75","110","156","45","4","81","132","605",1983,"12.1",".484",".116",".145","3.0","5.8","4.4","16.6","1.6","0.2","11.5","21.4","0.7","1.4","2.1",".074","-1.3","-0.7","-2.0","0.0"
"310","Al Wood","SF","24","SDC","76","47","1822","343","740",".464","15","50",".300","328","690",".475",".474","124","161",".770","96","140","236","134","55","36","111","188","825",1983,"13.0",".509",".068",".218","5.6","9.5","7.4","10.1","1.4","1.2","12.0","19.7","1.9","0.4","2.3",".061","-0.1","-1.6","-1.7","0.1"
"311","Mike Woodson","SG","24","KCK","81","3","2426","584","1154",".506","7","33",".212","577","1121",".515",".509","298","377",".790","84","164","248","254","137","59","174","203","1473",1983,"18.9",".558",".029",".327","3.7","7.3","5.5","15.0","2.5","1.4","11.6","23.7","5.3","2.4","7.8",".153","2.5","0.9","3.4","3.3"
"312","Orlando Woolridge","SF","23","CHI","57","38","1627","361","622",".580","0","3",".000","361","619",".583",".580","217","340",".638","122","176","298","97","38","44","157","177","939",1983,"17.0",".608",".005",".547","8.0","11.6","9.8","8.9","1.1","1.4","16.9","22.1","2.9","0.8","3.6",".107","1.4","-1.1","0.4","1.0"
"313","James Worthy*","SF","21","LAL","77","1","1970","447","772",".579","1","4",".250","446","768",".581",".580","138","221",".624","157","242","399","132","91","64","178","221","1033",1983,"17.4",".594",".005",".286","9.2","13.0","11.2","8.6","2.1","1.7","17.0","21.0","3.0","2.1","5.1",".125","1.0","-0.1","0.8","1.4"
"314","Jim Zoet","C","29","DET","7","0","30","1","5",".200","0","0","0","1","5",".200",".200","0","0","0","3","5","8","1","1","3","4","9","2",1983,"-0.8",".200",".000",".000","10.2","17.7","13.9","3.8","1.5","5.3","44.4","11.6","-0.1","0.0","-0.1","-0.123","-5.6","0.2","-5.4","-0.1"
