"","Player","Eff","Vol","allstar","Yr","x3PAVG","x2PAVG","xFTAVG","PTS","TRB","AST","STL","BLK","ASTtTOV","SPBtPFR","PER","WS","OWS","DWS","TS","FTr"
"173","Mark Hendrickson",1.47439914036763,-2.63858470935754,0,2000,58.9327305615958,45.7255499667701,59.7980506812074,3.16889468514905,6.68558259734378,10.1768567608066,6.03075170842824,10.0073089220502,51.4521640091116,47.1108580106302,4.9772342812586,26.0360453288635,40.1754141292052,14.0421339712951,87.9084744339355,58.4175104948951
"174","Chris Herren",0.162320476083199,-1.97318499651707,0,2000,64.091276982135,28.3067201342942,49.3953170881703,16.4418791026249,9.86323693313263,48.8620669573962,19.8035307517084,7.54473594044046,61.5064676212171,8.65469113760686,16.7186621274529,30.1153756154401,40.0615189128043,10.0987283191979,51.2378887920809,38.5891924175154
"175","Grant Hill",1.60014412123615,5.88901897486395,1,2000,46.1725111105501,69.9693528668299,90.3307829299867,93.1763005182175,67.311208823018,73.0869794240387,71.6560595333374,46.8731009611257,42.7139687737282,31.7856652960358,81.6605403862014,85.6611730568407,91.6430170233457,62.9134944664195,76.2818460472586,52.05807298672
"176","Tyrone Hill",0.156161575105234,2.42601952830344,0,2000,50.6845445395848,55.583297991797,38.3665394829714,59.1492253421773,80.3135233232485,19.4959538838012,55.5741658850328,38.8198274754093,7.74625247997649,10.8455026507542,50.7838675596036,71.1358740857412,63.2335337323996,77.5023247934214,62.4769060390708,48.2842296463202
"177","Fred Hoiberg",0.250790620237625,0.670386845741394,0,2000,40.5524173030376,25.9405400591219,80.315184746814,48.7654710908285,41.6076564399462,52.6139705396242,68.3848923506503,9.8645204279081,51.0790247391005,45.3320774799208,19.3180936692968,59.6653435503974,61.0836766185642,55.2626781226989,63.1039858077113,40.0316389311866
"178","Derek Hood",-3.46874531699384,-4.26442877910398,0,2000,58.8188353451949,37.9860108586631,58.1913217924705,0.455580865603645,3.23502377812413,0.911161731207289,0.911161731207289,3.18906605922551,1.13895216400911,42.8244008768194,0.689428293632132,7.79451583788198,10.6460066942495,4.37592612662069,0.455580865603645,1.13895216400911
"179","Jeff Hornacek",2.23693589297055,1.59369281930638,0,2000,88.4546410485079,59.1038448128665,90.9265378241571,60.8337321929239,27.2000668475911,51.3447995617851,51.6067360885128,23.8623810912407,46.4800834559639,19.1552965031432,58.0576395785789,71.4519142266596,78.5818430558331,47.5136835987166,81.4804803543873,26.507908498829
"180","Robert Horry",-0.0473108900512003,1.646789820668,0,2000,29.1664378525635,48.9417249663392,72.0421945224263,31.0797607157047,52.9992406985573,36.1453613118409,61.7259621148543,59.0172143668641,42.9045620494898,34.3602510029397,45.4656608060694,67.542764430309,59.7763399509186,73.9020989973351,62.191511919633,37.0113179515149
"181","Allan Houston",2.41127483820185,3.13907886663745,1,2000,90.9600477957241,64.9364366032965,89.7248356217,80.8908503544092,39.1587056980748,52.4495379209038,48.4618937163176,19.6059172599536,32.2421436794278,5.4185616434128,75.649113470722,77.235464863352,80.4812923280318,66.0755021689733,77.7651081742124,29.2191822743011
"182","Juwan Howard",-0.610620094220928,0.909134299132857,0,2000,34.7945172457876,26.2078178059338,59.566562518938,68.3519794520249,60.5440555664399,55.7716476710194,49.9442677370965,28.8393998079258,29.7540496076943,2.97276517839496,61.103976359848,39.2022355539668,39.377350612449,34.5338716386867,50.4393101204035,26.6488893056957
"183","Troy Hudson",-1.23009788593888,-1.14611237144085,0,2000,21.5114531909392,12.668864061161,74.3394345048877,47.9565515705954,27.5101745104182,63.4771941871714,42.9584741715042,3.0751708428246,55.804174048764,32.6019922713287,34.4865167340633,19.3223269284893,34.8289078655931,0.113895216400911,39.942580015326,15.2454238308773
"184","Larry Hughes",-2.15723019295901,1.12050598272608,0,2000,14.8946271747574,2.38744769242086,65.5298500092109,68.7030738055793,49.3300310056212,49.5962431377292,72.0816087004834,35.567187595078,29.0078704514923,27.7157534542107,59.3254050525051,37.3580450486243,27.1246716087402,51.8992199334428,39.5432906794873,39.662867691518
"185","Rick Hughes",-0.174541373777301,-2.32653661928142,0,2000,50.5706493231839,46.1790542171348,42.1853903817662,20.8170255670975,26.6381595598716,11.001399572065,7.23438008460787,7.70128313826887,14.0406361861373,15.2296585553989,8.88470144715356,24.7270710407342,38.197013266745,10.6132597481828,48.1011777920074,44.174253511255
"186","Lindsey Hunter",2.01323064976932,2.20351148678409,0,2000,100,9.26778698611306,68.4240197458068,62.0949238126047,35.9822134368089,64.2367852786315,77.1051516750931,30.0283027817494,56.3499528709449,24.6002435663435,63.8312430957994,64.8345662809359,71.2558719248575,48.9767254250156,68.5225376064159,14.2530053282724
"187","Allen Iverson",-1.04987328722425,4.79253304921892,1,2000,31.9991375240043,2.17131133558057,37.0150313296217,97.7685401809662,44.5907479404662,69.3935859666502,88.2297429222258,10.4129725433942,38.2980093096959,37.6641102178941,72.5914786121628,75.7259453916952,72.9339723198098,77.3655529296963,50.3254149040026,43.5235206578528
"188","Bobby Jackson",-0.327594711785408,-0.78875529596467,0,2000,31.4762005755362,16.5230591743472,68.7977771666919,26.8552349412994,23.9827030364941,47.2910179030007,41.37204730552,13.0195308378914,65.6871023485979,15.9303486454562,33.2946749947768,43.9991439460086,48.4262830167172,32.7396345932163,41.5410495155517,32.4943792772405
"189","Jaren Jackson",-0.668937336338605,-0.435869221250124,0,2000,52.6666043325279,24.9386534246979,45.330895789728,34.5906348071037,25.4943476692801,34.8745418827374,41.998861047836,11.8672320583229,46.5956547249258,7.26739011967133,37.1679113526139,49.5396807962531,44.3530542226171,54.3462714432821,53.1204402548734,6.71642435654756
"190","Jermaine Jackson",-0.119773131551569,-3.09271535479703,0,2000,50.456754106783,32.3783432451,53.5725959049915,3.62137226243324,16.1060395864376,15.0102184119561,26.6006345590628,2.96127562642369,12.4552554506996,52.2593091906467,0.230101689076246,11.4441667843482,12.1994062838282,30.9466969229699,15.0214406432718,67.9827960226754
"191","Jim Jackson",-0.192458108145922,1.050870038317,0,2000,81.3136159611263,2.91675321975005,88.1729187380939,73.0816138913292,55.0848662268687,54.4763146347166,44.621875090107,16.3931631878264,33.3966939604753,8.53901896043558,63.2695748858262,47.2957407486999,59.3370833527033,18.4258050401545,50.2115196876017,14.1120245214056
"192","Mark Jackson",1.10578116883625,2.38460584454506,0,2000,82.362212824003,26.5970130021297,73.9451260710379,44.8242751291489,42.7766208174899,88.7388619404486,55.4058044376951,16.0094854331395,72.5504346346189,29.6809548939811,63.4745022160445,70.4013207918596,77.2699913509654,49.4823569358003,65.956614845218,13.9981293050047
"193","Randell Jackson",-3.44582389427779,-3.26920145233351,0,2000,58.704940128794,43.1811106491483,58.0774265760696,0.341685649202733,0.341685649202733,0.797266514806378,0.797266514806378,2.84738041002278,1.0250569476082,42.7105056604185,1.1462749561657,21.8532685778141,33.1371158941937,4.26203091021978,0.341685649202733,1.0250569476082
"194","Sam Jacobson",0.00594535431771748,-1.77167163624087,0,2000,64.6977588570914,55.4471274232627,56.8010980771063,26.0313876782061,11.8523266287323,16.138567086014,35.9881505169091,8.86167810386815,25.6505832815628,11.1944499147918,20.4588658259614,34.0002925900334,48.1507113534042,9.31739963785084,73.2564059498441,17.4143071148108
"195","Tim James",2.29675376197151,-3.1167419518668,0,2000,58.5910449123931,37.6128306539712,52.1401062385864,14.5430561818281,8.29237101866283,12.9488613838101,0.683371298405467,52.217760680582,27.3206150341686,100,2.74838707566053,12.318197447028,17.0510145971828,4.14813569381887,23.2993134795251,20.4887992754142
"196","Antawn Jamison",-0.480584565016555,1.01314633804844,0,2000,46.8354279443349,48.6659702056601,31.1404100679081,80.5666693816861,76.560680453053,44.2824085685582,43.1497324786778,36.0079429345505,19.7842542383131,27.2581540452955,33.7365678240767,45.6128802046216,58.338108247484,14.7804361637846,50.0976244712008,31.2526376059053
"197","Harold Jamison",0.584218314046283,-2.66978073654721,0,2000,58.4771496959922,34.8225136128756,40.5025236842671,5.71679643465214,18.6688246812932,8.59460918373975,9.04755125284738,11.5979744213555,27.2067198177677,40.0464513823753,4.25976492423256,21.7393733614132,25.307352439837,17.3413738595708,20.142920126387,73.5797649044786
"198","Anthony Johnson",-0.717863844691498,-2.09188461414775,0,2000,37.3050984348786,18.8520560375817,54.8700625604229,14.4291609654272,7.1818212958364,32.0930369849877,36.903321265864,10.2990773269933,56.2037300683371,34.2446353295854,18.9862162841963,25.2713760752507,30.6132306892819,14.9847739393739,30.9735941551284,24.5557099386224
"199","Avery Johnson",0.0307822491066412,2.10064523432204,0,2000,35.9343516341323,52.554535642575,59.221168594976,56.0158910752911,21.9088682314709,77.6495428867648,54.7356797599867,25.2726908864551,71.0084811259356,21.3523096962177,63.11831839155,68.3849050314116,68.5823461280729,64.7281501311606,52.1503626801591,16.2052038884789
"200","DeMarco Johnson",-1.83509980564251,-3.30406519453648,0,2000,58.3632544795913,38.8235200833631,57.9635313596687,4.52787906116134,12.4293649842145,0.683371298405467,11.2670842824601,2.73348519362187,0.911161731207289,49.705391040243,1.48856538954208,13.2912708986977,18.9698293896146,4.03424047741796,21.0043511121842,0.911161731207289
"201","Ervin Johnson",0.720561443132449,1.67309019877726,0,2000,50.3428588903821,57.9812619425511,33.36066703705,25.1519552417066,75.3458817887543,14.4487589117127,57.9365390091116,68.7090664853641,11.4101651480638,25.8663935219866,51.3936193529326,61.5069035543903,62.0759727581237,59.9981198933264,71.8870390392912,62.0601213730605
"202","Kevin Johnson",1.22783318859579,0.0542716222434504,0,2000,65.2463606240268,46.6469301182175,65.0567991714501,36.9746761307242,30.996816262372,64.5248318449681,19.6896355353075,2.61958997722096,70.4035144809632,51.4257993756855,5.09540156229801,70.8350166903053,74.0792501510855,36.0015824125664,86.5272981115438,27.272536568632
"203","Larry Johnson",-0.243933547589782,1.35267078754337,0,2000,30.589110296422,44.2070906821802,70.8554285155934,54.6155814320255,58.5692591387352,49.4823479213283,37.6736902050114,13.9859064354671,48.6515836281685,2.6194418208419,48.2598887810526,66.88167177302,63.4490410222013,66.7206519236883,57.7993292254076,28.1184214098327
"204","Charles Jones",-0.764851322808634,-1.99050126337688,0,2000,33.6712130915737,18.6850893086172,60.1467620072286,17.7301942549276,9.35168216669236,38.2482682935492,33.5070574357306,12.1335277521357,69.501505043931,38.49121851375,21.3354254578723,26.2209198803947,38.6586576137126,6.82882145110739,34.1757817830637,7.41577553634405
"205","Damon Jones",-0.0339411106899724,-1.98326279565344,0,2000,65.7052033104624,29.9406379344684,47.5132956609707,22.5147775774491,8.17847580226192,39.6037949189722,19.0065230896666,5.48345948443573,58.5079726651481,31.4290702820785,22.0247154959732,31.0396464754998,45.58620114022,6.9603940768042,54.4335156356613,22.8854729921495
"206","Eddie Jones",1.38840059984619,5.95631873579279,1,2000,77.9977429768763,16.3157688750067,95.2754560054694,81.6794920260391,53.2757640748289,66.3748288398665,100,50.2596916392474,49.7272743451025,44.4341742213325,72.8862834087922,84.5621421374097,84.3991397811972,84.0040918098643,73.6556952856828,46.1208992169241
"207","Jumaine Jones",-0.52415213283479,-2.66337321400409,0,2000,64.8586072529142,29.0765151142539,49.656229970503,7.01094761668164,9.7351648604496,3.93770286980923,10.1289086767447,18.6643643444815,6.56016108037748,48.9192609465958,9.26631462059009,21.6254781450123,27.2460143717872,19.0066941235519,32.0601912599855,36.7564419282472
"208","Popeye Jones",-0.568415656441886,-2.2132063768806,0,2000,66.6155464349732,29.3141110032526,59.4524020746955,13.2652261966772,29.877912320665,12.2558602280592,3.4563638952164,18.5301125005811,39.4307429472577,6.22255125284738,13.9476560134867,32.7451540808871,41.2545180372832,11.1984749486231,38.4017142017362,16.3461846953457
"209","Reggie Jordan",-0.990027763558037,-2.71992984837643,0,2000,50.2289636739812,24.0881090630536,48.9065079900051,4.08321180407086,9.57696696816706,22.7291324626378,19.5757403189066,8.49128439024306,44.5809854933461,38.1377332088195,9.38825967779742,17.7222150590011,23.8363834523939,12.1843263616474,22.3815909639629,26.1120516686945
"210","Adam Keefe",-0.57989466978489,-2.15921355455967,0,2000,50.1150684575803,23.9719307493921,66.2237964058887,10.5029990128998,24.8948386838947,14.3268943357153,15.8472793739437,24.3432904795396,18.0592007526988,10.1534115495465,17.8134582643266,25.8900949288554,26.8255288741994,27.6882866695499,38.2878189853353,31.5345992196388
"211","Shawn Kemp",-0.282106504236874,2.95756336984751,0,2000,51.8914259275206,0.113895216400911,86.6839193563877,76.3070638689256,78.9725647526227,38.6114739904429,65.918245458081,61.4012002934403,9.1142592114224,15.4636822940198,67.634194599591,55.3202221926375,35.7926630844571,73.115166889243,54.3196204192604,61.1711710600029
"212","Steve Kerr",0.225006254224203,-2.32317438736741,0,2000,74.152006312231,31.7148075564748,63.5006458593394,14.823507664118,3.90565679574791,9.59775082145665,5.4189208428246,2.50569476082005,45.1106410673609,26.4494522182449,10.8522519241939,35.923706322259,47.1596654037469,19.7308475368957,76.1103471442218,10.5277803142669
"213","Jerome Kersey",-1.39828591468042,-0.323978265130482,0,2000,31.6238855206723,15.0699095396874,52.4946360164296,23.6860971225585,36.9330216201095,24.4390002642996,55.0333380789673,49.4309059361532,36.929686453169,30.3822760493059,30.6616314273654,42.9433496654776,26.3845225827613,63.7865641007635,31.7747971405477,7.69773715007762
"214","Lari Ketner",-0.351578144695167,-2.63902528584795,0,2000,58.2493592631904,36.1554223532261,53.8133870135819,5.90728954121749,15.5593217875918,1.70522885638696,10.0150134603438,17.4357411218785,2.33342824601367,41.4934078829295,6.06468141804094,21.5115829286113,28.4625255154868,19.3483797727547,35.9483745000682,46.2618800237909
"215","Jason Kidd",-0.183099841017395,5.82403935290978,1,2000,33.3962965997535,7.9398198056628,85.7255632951119,66.9449340038981,70.624875860477,100,86.9305239179954,40.1250337961996,66.0165148063781,41.97753153827,64.8288357601073,82.2212934981259,76.2709741701053,90.4210414002985,51.12399357568,33.2860929375094
"216","Gerard King",0.0256239785672036,-0.674849159500972,0,2000,58.1354640467895,54.4113256729884,61.361488511147,28.0222225141112,47.1778866668471,20.1920021476331,34.2002535087075,27.5101748392795,31.8430885049169,13.1554170554097,29.6831774034154,48.7950884334313,55.6832513297773,31.2999399378717,64.701143151066,24.4418147222215
"217","Kerry Kittles",0.907923090971211,1.63885327488285,0,2000,82.6555045562335,28.8168535715844,74.7625906937963,62.9364543878687,42.3462027837615,46.1684268457604,67.6268921302079,32.9327818275521,60.2673486820696,37.7801863146121,46.3222246937533,67.776866585237,76.8600854626515,40.8820523624268,65.2143277033056,16.091308672078
"218","Joe Kleine",-0.429785477102064,-2.60897385759552,0,2000,58.0215688303885,39.0664209921832,62.7932852510179,6.06495498056951,6.53827050542073,7.44816159777758,7.12048486820696,2.39179954441913,27.0928246013667,45.2102025320379,3.0921414136475,21.3976877122104,33.0232206777928,30.8328017065689,34.3472806861006,30.7428855593699
"219","Brevin Knight",-0.31023539302948,1.65758057910023,0,2000,38.2624296174314,7.7695804204013,70.6629854008426,49.7756796485485,35.0197203188451,83.3344291257489,79.1569563693709,34.4089964704999,65.0434180172076,32.4863980854869,43.75850573816,51.8504782276648,46.779223867574,57.4612449681703,40.5709719408375,39.9177437147857
"220","Travis Knight",-0.920981331604623,-2.23788309266991,0,2000,57.9076736139876,21.41514431657,46.7649209836227,7.12970619118823,23.1299585333874,9.32094250224756,4.40530426293524,36.5678480236148,22.8409190467846,9.11865701159551,16.8736597839363,28.6259304512625,29.1943748971549,27.2350876140361,30.2286826994741,23.959148266152
"221","Toni Kukoc",-1.16410760523051,2.22967816712091,0,2000,14.6532457960017,21.8210189392825,48.6685977634155,68.1426704874227,54.4628941373936,69.7368848914372,71.1115461275626,44.0753180543288,47.2211712484788,42.2322445493004,42.7091556718242,61.085366153166,52.4716071345557,67.2234501445991,47.9872825756065,44.5971959318554
"222","Christian Laettner",0.414346824347553,1.99184492348513,0,2000,38.7694367066323,54.0129450414019,85.503263011639,59.9994996403858,68.0819499718795,45.9456818397482,57.8169273292961,45.5279686739966,26.9789293849658,7.15293090016021,61.5331919596899,61.8755706553928,63.5769801837064,55.6189809566763,66.4697993974576,44.7381767387222
"223","Raef LaFrentz",-0.532901929213871,2.71183597030504,0,2000,28.1398797829423,51.3625893806496,38.1042359976039,61.0203075943486,74.3500917427572,30.9739511407399,32.5012655024045,79.0591204844378,28.0690904992407,28.9856487789732,64.6490726820786,66.765147692355,65.8649378928151,65.3157545727364,55.6889873298133,30.037981525036
"224","Andrew Lang",-1.01770859859463,-1.56244378981944,0,2000,57.7937783975867,36.3976843244515,50.2434745022696,16.2806813294909,37.5040226149837,4.08311963612945,26.117971466251,33.7416107793075,13.3171981776765,46.3454267235434,8.63387821773635,37.5197761455687,32.9093254613918,44.1982393538985,33.2043920514785,7.05255715121287
"225","Antonio Lang",0.912633857883979,-2.72555021732657,0,2000,57.6798831811858,37.1035928418428,60.9903528515204,1.92225388137794,3.12112856172321,5.31621881320513,24.4703872437358,13.8720112190662,26.8650341685649,52.458238420653,3.21055060835636,21.2837924958095,24.4019920040909,21.5517754790537,24.0442249351795,71.4233446940624
"226","Trajan Langdon",0.359396802682044,-1.52477820736399,0,2000,67.6858873764149,33.6967706273883,66.7508370098778,25.9110111018682,14.4886704232106,28.1002513086191,30.9011958997722,2.27790432801822,47.6770121488231,48.4386864085042,5.5776295455029,43.5231443675592,52.9991632188183,21.4378802626528,69.9481960467338,31.1387423895044
"227","Rusty LaRue",-0.250397699957858,-1.04895177633317,0,2000,32.4922032390051,41.2366269273103,56.6813232828708,49.6423403523366,28.8174879111218,52.7677125540078,81.6735478359909,2.16400911161731,41.9398795964855,62.3934868809584,4.13251607327753,12.2043022306271,10.5321114778485,50.1059823095256,27.996572646253,12.2737211776
"228","Tim Legler",-0.0436649981173156,-2.48440718167635,0,2000,47.5569570530388,28.1928249178932,62.6756282814739,17.6005988498594,8.06458058586101,26.4542346320339,9.41121125086659,7.41785968621379,74.5444191343963,15.8150285663408,8.51527287680901,24.0958737977468,42.8622211487348,3.92034526101704,34.5763832757734,22.7715777757486
"229","Voshon Lenard",0.230043821903429,0.634159840780802,0,2000,79.410794204475,14.6842145893338,72.2804324600034,58.7236491252827,33.9331965535104,50.4920118673655,47.7621201701981,31.023421101797,44.7935649202733,23.9031670123626,32.654785634336,58.8781341457778,60.7086940161374,54.181645809335,58.4264089940481,16.8503838873437
"230","Quincy Lewis",-1.12121753230121,-2.11070523331619,0,2000,65.5588421961006,10.5996629196522,56.4426499989721,20.4536854573637,15.0390829625933,14.0603340454168,18.7234501015822,23.5662112533248,22.0634842032287,2.27248816822359,21.7750900661302,23.9381899198377,26.5362426137727,25.3485853618183,33.4897861709163,14.5078813515401
"231","Rashard Lewis",-0.0221514574544118,0.413047520240035,0,2000,35.1909203402286,64.7183627243549,43.3546901760679,45.1723249414501,47.9764957702328,22.0994783223781,46.6369659425524,41.2059740280356,23.1488376847147,20.0787796549933,50.3865483046326,55.9575794043065,61.5868256853272,43.7957171475684,68.408642390015,20.7978464796136
"232","Randy Livingston",-0.636064087470149,-1.07521037393805,0,2000,47.1994515806132,17.6001114089164,73.1580281654979,25.4392059987405,17.0495549158066,44.8011029136268,38.5090179060581,19.0673763810763,48.3370679409726,13.5035365148295,31.3156377305078,36.0729788971505,29.6656361861373,44.6799438069666,41.9979425380263,12.9244540310022
"233","Grant Long",0.113634648106862,-0.268863463826809,0,2000,39.3796220088594,35.4125571581465,66.5098104019987,25.5708770968252,59.5260931371709,25.9014704785967,60.4081923202083,27.2307892676541,22.4550811212868,36.0019698984518,22.4392498507194,46.0701136086876,48.6584936610505,40.4869918201584,55.5750921134124,51.9441777703191
"234","Luc Longley",-0.302922156377192,-0.770701771457835,0,2000,57.5659879647849,40.6313533417258,75.7822667642746,33.813643865164,50.8204673922214,27.1520097036783,17.3464787395596,47.017256029215,12.0807441712448,4.14057880224301,30.137079611852,35.1368234934552,23.1008989586723,57.1171160297459,55.4611968970114,25.4884044057582
"235","Felipe Lopez",-0.462931052327811,-1.8523783918134,0,2000,31.1486796751395,27.6006015715898,37.3397050254184,23.8572443517362,21.5000353520915,17.9232666192168,30.4152794813387,29.2541859919016,20.6784286758069,22.9720002932817,25.2554821623125,25.6179203956743,32.7954302449909,13.0795502593953,41.141760179713,51.2989977714544
"236","Tyronn Lue",0.241538891150184,-0.930144764851861,0,2000,67.2537322358044,44.0844174535517,60.2658274059352,32.2065934834833,14.3747752068097,44.554300972309,22.2932089977221,2.0501138952164,49.2770817514553,45.7758274152486,5.32668732071315,49.0829823354966,57.6514632048719,49.9920870931247,75.9964519278209,18.9921815808113
"237","George Lynch",-0.219846757490675,2.72441473012349,0,2000,70.2979667149484,34.9377100034257,32.8954543311268,51.0743480503057,73.1278423850058,40.850345941321,77.4720956719818,44.3926776481283,30.2040622627183,27.1417220255489,55.5318797372585,68.6878296872538,54.4068228658206,80.6517986733663,51.010098359279,32.8631505169091
"238","Todd MacCulloch",0.220002967534256,-1.3197971093792,0,2000,57.452092748384,57.8184837323331,37.9645961478757,19.4108029279567,30.1045894919531,6.15840806357014,10.6306439147413,49.7653263225238,10.0726082004556,27.4871738061773,22.8236748077507,44.1458549509115,46.9318749709451,37.9026014671596,74.1125883081574,40.8504381819214
"239","Sam Mack",-0.982684930434994,-1.93376170543234,0,2000,38.0935663473851,19.5231741476398,69.3076872285399,26.234049345918,17.7947592562668,26.340339415633,48.0452114489452,7.30396446981288,34.3184270471166,43.8206434621211,9.63344435725406,21.1698972794086,25.1204388856662,17.9942243651432,32.4045012229302,12.5285972008677
"240","Don MacLean",-1.14776854056062,-2.60487767506689,0,2000,51.7775307111197,31.6009123400739,55.9454067948257,13.5351454690695,13.3582104463893,12.8349661674092,5.30502562642369,9.6096425472239,26.751138952164,22.0470292331055,4.85973520500349,21.0560020630077,22.9870037422714,26.4436877032668,28.9116708480732,8.42972677487741
"241","Corey Maggette",0.669634615552276,-0.482145322237716,0,2000,37.1912032184777,53.0453356973586,69.0623949309509,45.9145473890628,46.1534868440515,20.3152121999261,17.9170487826524,35.0605378381865,8.57133719586676,3.55911537793437,39.2311721960992,46.3624307097896,50.0591738929101,38.4210612093214,72.8571166140054,61.6698173974635
"242","Dan Majerle",0.604230354760116,2.0515281527348,0,2000,71.202961889015,50.1077678763922,71.1075542905969,40.4899113975552,53.8356885578311,55.2980971498782,68.2622313558483,27.7976361717643,69.0577007862444,30.4970560492002,44.9068730308674,72.6161578599534,68.763916877041,74.4929673496563,74.7972717634339,12.4147019844668
"243","Karl Malone",2.21710558053944,7.31671789822337,1,2000,43.3692800213623,75.2854649927929,93.2871451895252,92.5980381304839,81.6249050873197,61.4841516105205,56.3328171009501,55.5966213920426,35.5599601613269,22.8560004910511,92.5970972061446,92.6035461089557,96.3364532156548,79.9270411767108,80.1084891300925,58.5584913017619
"244","Matt Maloney",-0.534340773962559,-1.3166129975676,0,2000,64.5782545305959,15.2029489356019,68.5476248834307,34.8366989320237,10.6674016767319,52.094146264146,38.8717673857698,9.1046669237171,54.4649636620024,42.0916025230644,24.4191916484132,31.5301230304302,37.3442885126716,20.1921704111312,45.9895237395421,9.88260031540214
"245","Danny Manning",-0.882330536969816,-1.03494765144195,0,2000,47.9049916240531,22.3232677467147,45.6142494746608,24.536432135166,34.0544476859067,25.5107669429867,51.9089312832194,39.2383494146836,35.971992130876,17.544715570843,29.8255425896079,31.7822691174434,30.8070983708594,33.5369538800056,36.9760557614184,11.3194939745358
"246","Stephon Marbury",-0.416265843938233,4.31709631795296,0,2000,13.741283464236,31.3583506170633,92.0184624530928,85.9799043914743,38.2590719241001,90.8477616044088,75.4171027519547,23.4523160369239,57.2227495148908,26.2131642769456,76.8110747597595,76.1666738298878,85.2850819882222,35.4146426163754,62.0776167032321,49.7482088959198
"247","Shawn Marion",-0.395306135558181,1.79989896947413,0,2000,30.1421587910771,53.4495286223227,76.3964280936148,53.172846490163,66.6910755830126,33.4502621981322,45.9751440439502,58.7230716128517,36.8157912367681,41.1438086365368,33.1599150512955,69.4854531832933,63.772798413215,73.6196390111775,55.1758027775737,15.8093470583445
"248","Sean Marks",1.24481837013673,-2.90002518879865,0,2000,50.0011732411794,42.1979996226348,63.7577969885291,6.34089265861755,2.65635615233985,0.569476082004556,11.1531890660592,23.0743185656951,0.797266514806378,58.0916223740825,2.28903235681333,20.9421068466068,32.68153502859,3.80645004461613,56.6590649045275,66.0159749455203
"249","Donny Marshall",-0.0576091756086982,-3.25897878003433,0,2000,42.3886280764284,40.7456814639632,62.1822526135013,7.98694254187172,1.15427140364198,0.455580865603645,19.4618451025057,1.93621867881549,0.683371298405467,50.4411179809813,1.26047616066744,13.9020214610106,20.3249693955031,3.69255482821522,28.4534656687276,61.0031046626703
"250","Donyell Marshall",-0.778812637156826,2.58181514740094,0,2000,63.2475228949704,3.08099203795566,78.8451495227827,66.6714836674065,83.8981886664269,51.1617222829775,59.8990959567198,59.3775907287744,37.0734716743523,35.0694971737113,52.9810827843274,60.4301559075085,61.7852040089954,56.0750147686494,43.1382068589064,36.0244523034475
"251","Darrick Martin",-0.384038332426366,-1.62697397248268,0,2000,24.8843796273163,19.8167627208432,78.0936062465592,30.6119071554972,4.11066888884761,39.3557777274921,23.7952773589143,6.07322206369795,50.7949702402822,7.03632354388418,27.8333105692218,35.6303099899089,44.1217595190407,17.6330685419399,52.0364674637582,41.5553422162553
"252","Jamal Mashburn",0.87973017523746,2.8969978851421,0,2000,85.3835378701508,22.2056456094965,77.5785555475621,75.3456137759405,55.5171347623345,63.679171799113,59.0117716700635,21.4954384823106,43.8324158440901,11.4272729553927,65.8394215043905,71.307453746327,69.0339810843412,69.7836505310623,61.2790380315548,19.247057604079
"253","Anthony Mason",1.46426177795357,3.69167398476138,0,2000,49.8872780247785,53.1933344207446,70.4117345732783,57.2952313240004,77.5183416622561,68.1276684332348,53.4810961720096,36.186614486897,56.8188532175399,11.5423668318274,69.41147109764,78.2363747671516,78.2094115772872,74.2347284942538,75.0826658828716,64.7478263659405
"254","Tony Massenburg",0.463780090592516,-1.72097972051425,0,2000,57.3381975319831,40.3793411443653,65.8179121944078,24.3804080791747,31.4554609759022,7.97432821980769,11.0392938496583,43.9614228379279,6.06966590736522,51.1979440453245,5.45874567694531,36.7933983753814,44.6057249779183,21.3239850462519,64.5872479346651,54.0533370187835
"255","Vernon Maxwell",-1.51752509353754,-0.833582566601713,0,2000,17.7021286681463,10.1878840169854,54.5162525400041,55.2953222074251,17.2872446710728,36.9278593575289,49.1003489555566,22.2766036575053,37.8876198048739,35.6551490700844,24.9072729892407,33.8437052203422,35.6160183261013,32.1888399346111,38.0024248658976,35.4008050405112
"256","Walter McCarty",-1.12246746121338,-2.06269509504018,0,2000,27.7057089234634,18.2912266506165,54.6348886994884,19.9936582738219,19.7669291792534,29.4741036128671,23.5501699092573,37.4120382683863,28.7394179444463,28.6370921529203,20.1852007155815,19.086654073489,23.6490708909128,20.32356688778,35.090879984884,23.6771866524185
"257","George McCloud",0.766237127598028,0.568788842645805,0,2000,77.0953536803363,25.0569989823635,81.3790585970557,52.6519703015258,42.6610595175515,57.0410219194665,38.1899421762747,34.774585612529,47.8064546289056,9.34909911371567,51.6227753178782,55.0831098959349,64.7145422914216,27.529357192908,70.7467747184111,32.7492553005082
"258","Jelani McCoy",0.790643024427818,-1.19188320528345,0,2000,57.2243023155822,61.4761638187219,32.5014294464168,22.8381833076286,36.3413246020558,10.7005893912358,14.8719169743147,53.5941381501151,10.9643128321944,23.7867103074295,24.5843634092491,40.5145588764908,44.7891135088864,34.0090188889579,79.1920787714013,59.2522896270209
